NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,gstats 0,gstats 1,gstats 2,gstats 3,gstats 4,gstats 5,gstats 6,gstats 7,gstats 8,gstats 9,gstats 10,gstats 11,gstats 12,gstats 13,gstats 14,gstats 15,gstats 16,gstats 17,gstats 18,gstats 19,gstats 20,gstats 21,gstats 22,gstats 23,gstats 24,gstats 25,gstats 26,gstats 27,gstats 28,gstats 29,gstats 30,gstats 31,gstats 32,gstats 33,gstats 34,gstats 35,gstats 36,gstats 37,gstats 38,gstats 39,gstats 40,gstats 41,gstats 42,gstats 43,gstats 44,gstats 45,gstats 46,gstats 47,gstats 48,gstats 49,gstats 50,gstats 51,gstats 52,gstats 53,gstats 54,gstats 55,gstats 56,gstats 57,gstats 58,gstats 59,gstats 60,gstats 61,gstats 62,gstats 63,gstats 64,gstats 65
NMO_02770,18-1-8,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",24090.0,24090.0,Male,71000 grams,71000 grams,not reported,neocortex,prefrontal,Brodmann area 10,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-05-16,2008-07-15,266.2,6,33,72,151.46,259.74,127.89,1.31,3228.04,13670.8,5509.58,203.28,280.15,5.0,0.87,398,0.41,1.79,50.19,53.35,1.03,266.201,6.0,34.0,74.0,41.0,241.1,151.11,112.72,1205.0,550.381,711.212,3237.24,13937.0,761.38,6122.52,31177.5,42504.4,1151.0,655.0,310.0,2.27552,9.62546,3236.89,65.0132,401.0,34.0,64.9011,14.5333,4.63,62.744,61.2133,60.2222,1656.34,1760.83,3411.84,4026.09,2967.23,2491.05,15.73,71.6705,73.2457,1.11,39.211,18-1-8,3237.24,280.1587,34,0.7802779,6,0.9426534,43.74649,105.9961,3.386667,1.770298,2.409367,11.95738,24.45274,-4.837855,1,8,6,6,6,8,9,14,12,14,23,28,30,31,33,32,33,32,31,28,25,23,20,20,17,16,16,13,11,11,10,5,5,4,3,3,2,2,2,2,2,2,1,1,1,1,1,1.0,1.0,0.0,
NMO_02771,18-1-9,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",24090.0,24090.0,Male,71000 grams,71000 grams,not reported,neocortex,prefrontal,Brodmann area 10,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-05-16,2008-07-15,325.64,7,26,59,200.63,348.21,92.53,1.33,3153.06,13493.7,5618.3,233.29,307.58,4.0,0.9,384,0.3,1.75,63.57,57.35,1.04,325.635,7.0,27.0,61.0,35.0,200.49,348.5,88.31,1164.0,541.217,717.78,3163.24,13819.3,793.423,6447.23,35454.9,45470.8,1016.0,571.0,318.0,2.38744,10.3363,3162.92,54.8265,387.0,27.0,50.9023,8.83333,5.0,48.788,47.5355,46.5,1652.92,1491.05,2863.88,3292.02,2452.08,2266.3,16.94,65.1446,69.0208,1.37,30.1289,18-1-9,3163.237,307.5795,27,0.7879008,5,1.184831,51.85635,117.4955,2.951613,0.6623483,2.580486,-43.78837,11.473,0.03744186,1,9,7,7,8,11,12,17,18,22,22,21,21,22,24,22,22,21,21,18,18,15,14,13,13,10,9,9,8,8,8,8,8,6,6,6,6,5,5,4,3,3,3,2,2,2,2,1.0,1.0,0.0,
NMO_02772,18-2-1,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",24090.0,24090.0,Male,71000 grams,71000 grams,not reported,neocortex,occipital,Brodmann area 18,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-05-16,2008-07-15,680.94,5,32,69,278.36,233.03,93.93,1.31,3287.4,14403.9,6430.14,203.54,244.41,5.0,0.9,417,0.47,1.85,56.38,52.24,1.03,680.944,5.0,33.0,71.0,39.0,272.91,213.81,95.89,1263.0,593.565,833.111,3302.12,15084.9,1012.57,8936.86,37547.5,47731.9,1411.0,674.0,341.0,2.44477,7.67826,3301.77,64.3259,420.0,34.0,63.4868,16.254,3.0,62.3516,61.4749,60.75,1804.22,1671.68,3784.05,3921.53,2885.12,2283.17,13.31,79.0699,84.6123,1.4,35.0691,18-2-1,3302.12,244.4162,33,0.8077345,6,1.049432,46.50873,113.6474,3.763889,1.117347,2.979209,-4.01381,-46.75967,-17.98986,1,7,5,5,5,7,6,7,11,14,19,23,23,21,22,24,23,23,26,25,26,25,25,23,23,20,20,18,17,17,16,16,13,12,12,12,9,8,6,4,3,3,2,2,2,1,1,1.0,1.0,0.0,
NMO_02773,18-2-10,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",24090.0,24090.0,Male,71000 grams,71000 grams,not reported,neocortex,occipital,Brodmann area 18,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-05-16,2008-07-15,1601.45,8,36,80,269.66,404.09,131.32,1.32,4678.97,20105.3,9813.99,275.51,346.62,5.0,0.9,506,0.37,1.88,57.08,49.59,1.02,1601.45,8.0,37.0,82.0,46.0,416.78,222.38,124.41,1530.0,738.177,1158.18,4701.55,21706.7,1722.05,18856.4,54131.5,65063.8,1299.0,845.0,377.0,5.04504,10.5833,4701.16,74.6501,509.0,37.0,71.685,14.3333,2.63,70.8377,69.7991,69.2222,2054.91,1785.32,4308.46,4946.13,2960.98,3104.48,19.36,106.891,113.339,1.36,52.3365,18-2-10,4701.546,346.6287,37,0.8502242,6,1.05423,57.33592,127.8268,3.180723,1.644071,3.712857,-0.6904715,31.23861,18.20391,1,10,9,8,9,12,15,15,20,21,25,28,29,28,30,31,30,31,32,29,28,28,24,23,21,19,17,17,16,11,11,9,6,5,5,5,4,4,4,4,3,3,2,2,2,2,2,1.0,1.0,0.0,
NMO_02774,18-2-2,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",24090.0,24090.0,Male,71000 grams,71000 grams,not reported,neocortex,occipital,Brodmann area 18,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-05-16,2008-07-15,1638.19,9,43,95,292.52,420.85,145.29,1.33,6012.47,27217.5,13144.2,251.46,351.14,5.0,0.88,715,0.33,1.76,66.37,56.39,1.03,1638.19,9.0,44.0,97.0,54.0,381.03,360.33,158.65,2156.0,1023.27,1492.57,6035.3,28855.7,2018.79,22498.4,85228.7,109248.0,1900.0,1127.0,535.0,5.58787,17.7048,6034.86,86.3584,718.0,49.0,81.0522,15.5095,8.71,79.1713,77.9572,77.1944,2853.92,2425.15,4684.27,5456.35,3820.78,3334.12,26.62,118.291,128.496,1.35,57.8744,18-2-2,6035.297,351.1438,44,0.7762769,6,1.203453,62.21956,152.1559,3.27551,1.050488,2.658641,-36.06469,-6.636657,23.87556,1,11,11,11,13,13,16,18,16,17,19,21,25,27,32,34,35,35,34,33,33,31,31,29,29,30,28,27,25,24,23,21,17,16,14,13,13,11,10,9,9,8,8,8,8,7,8,4.0,2.0,0.0,
NMO_02775,18-2-3,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",24090.0,24090.0,Male,71000 grams,71000 grams,not reported,neocortex,occipital,Brodmann area 18,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-05-16,2008-07-15,1073.34,6,30,66,303.49,307.45,110.68,1.37,3796.45,17735.9,8918.82,207.04,264.07,4.0,0.89,482,0.3,1.55,63.21,58.79,1.03,1073.35,6.0,31.0,68.0,38.0,280.48,240.73,142.62,1460.0,716.164,1062.4,3814.93,18809.3,1404.32,13879.9,46486.8,63119.0,1241.0,747.0,374.0,3.6417,15.5183,3814.57,61.1065,485.0,36.0,52.8095,10.1,9.34,50.9022,48.5433,46.4722,1896.33,1763.71,3133.15,3566.72,2780.11,2971.31,16.94,86.5961,95.8351,-2.28,47.4559,18-2-3,3814.926,264.0756,31,0.7593712,5,1.168992,56.10185,130.1423,3.217391,1.021421,2.174266,-32.67348,-13.84214,21.66445,1,8,8,6,7,7,7,9,12,14,16,18,22,19,19,22,24,27,24,28,27,26,28,27,26,23,21,21,19,17,17,14,12,11,11,11,10,10,9,8,8,7,5,5,3,2,2,2.0,1.0,0.0,
NMO_02776,18-2-4,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",24090.0,24090.0,Male,71000 grams,71000 grams,not reported,neocortex,occipital,Brodmann area 18,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-05-16,2008-07-15,562.98,6,36,78,254.41,274.34,105.24,1.3,3808.79,16169.4,6620.26,193.15,247.39,5.0,0.89,512,0.39,1.87,60.75,54.93,1.03,562.988,6.0,37.0,80.0,44.0,227.47,251.43,105.26,1549.0,710.57,949.1,3822.17,16732.4,1079.6,8505.35,44579.2,57173.1,1579.0,840.0,386.0,2.50112,9.5021,3821.79,71.6004,515.0,40.0,71.6269,15.1587,4.0,69.8766,69.364,69.5,2187.23,1977.51,4174.26,4863.08,2984.33,3186.3,18.15,84.8769,87.9386,1.25,52.8096,18-2-4,3822.165,247.3964,37,0.7927506,6,1.116646,47.77707,111.0158,3.506173,0.8386163,2.244229,-10.16431,-10.49569,8.20633,1,8,8,11,9,9,9,13,14,18,20,20,22,24,25,29,29,29,30,30,31,31,29,27,29,29,27,22,19,17,18,18,17,14,13,10,9,9,8,8,6,3,3,2,2,2,1,1.0,1.0,0.0,
NMO_02777,18-2-5,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",24090.0,24090.0,Male,71000 grams,71000 grams,not reported,neocortex,occipital,Brodmann area 18,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-05-16,2008-07-15,693.32,5,23,51,204.14,218.97,85.58,1.36,2441.98,11120.1,5231.68,181.68,210.18,5.0,0.85,325,0.37,1.71,61.0,62.81,1.04,693.324,5.0,24.0,53.0,30.0,167.75,205.24,99.81,988.0,487.474,719.822,2456.83,11813.4,917.564,7807.64,25641.9,34168.8,814.0,529.0,252.0,2.25331,9.18581,2456.51,45.7942,328.0,26.0,44.1405,9.7,4.0,42.788,41.5355,40.5,1403.06,1444.68,2241.85,2868.59,2144.56,1917.25,12.1,69.6628,74.0635,-0.95,37.6542,18-2-5,2456.831,210.182,24,0.7700744,6,1.151237,46.35531,104.1733,3.12963,0.8496595,1.799409,-43.07768,-30.90256,-19.64259,1,7,5,5,5,5,5,6,6,9,13,11,15,19,21,22,23,22,22,20,22,21,19,18,18,17,16,14,14,13,14,10,9,8,7,6,4,2,2,2,2,1,1,1,1,1,1,1.0,1.0,0.0,
NMO_02778,18-2-6,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",24090.0,24090.0,Male,71000 grams,71000 grams,not reported,neocortex,occipital,Brodmann area 18,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-05-16,2008-07-15,527.16,7,29,65,206.82,345.65,103.37,1.3,3825.14,16066.1,6260.39,208.65,264.69,5.0,0.88,466,0.22,1.82,53.66,55.21,1.03,527.166,7.0,30.0,67.0,38.0,337.12,213.82,102.42,1412.0,646.333,858.855,3838.09,16593.3,960.885,7968.11,44870.9,56927.4,1240.0,723.0,367.0,2.989,9.78605,3837.74,59.7683,469.0,30.0,57.3081,7.50952,4.0,55.8304,54.8284,54.0,1556.35,1601.35,3252.81,3835.13,2844.94,2476.38,18.15,73.1154,77.1693,0.01,37.2386,18-2-6,3838.086,264.6905,30,0.8295205,6,1.01017,57.28487,121.3804,3.220588,1.475751,3.191677,-3.84081,33.85571,-16.02548,1,9,7,7,7,8,9,12,14,12,15,17,19,22,22,25,26,27,28,26,27,26,25,24,23,22,22,22,20,19,18,17,16,14,12,12,12,9,8,6,5,5,4,4,4,4,4,3.0,1.0,0.0,
NMO_02779,18-2-7,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",24090.0,24090.0,Male,71000 grams,71000 grams,not reported,neocortex,occipital,Brodmann area 18,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-05-16,2008-07-15,1162.16,5,32,69,223.49,304.43,96.01,1.43,3834.97,18198.2,11317.1,232.88,293.15,5.0,0.89,413,0.3,1.7,58.62,52.0,1.03,1162.16,5.0,33.0,71.0,39.0,319.55,260.3,91.51,1251.0,650.731,1057.89,3854.2,19360.4,1583.06,16906.3,40669.9,52988.4,1295.0,711.0,321.0,3.47691,11.5575,3853.85,63.7849,416.0,37.0,59.8833,10.7888,5.625,58.536,56.4939,55.1368,1876.14,1664.06,3374.76,3925.16,2641.88,2553.52,16.94,94.1541,98.9226,-1.13,43.5225,18-2-7,3854.203,293.155,33,0.7850137,6,1.087467,54.28454,127.3758,3.736111,1.210227,3.693527,-28.78678,-25.58798,30.37678,1,7,7,5,5,7,7,9,12,11,14,15,19,22,28,27,28,31,33,28,29,29,29,29,28,24,21,16,13,11,10,10,9,8,7,7,7,5,5,3,3,3,2,2,2,1,1,1.0,1.0,0.0,
NMO_02780,18-2-8,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",24090.0,24090.0,Male,71000 grams,71000 grams,not reported,neocortex,occipital,Brodmann area 18,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-05-16,2008-07-15,555.21,6,30,66,132.83,301.22,118.81,1.35,3098.95,13419.3,5705.81,206.93,281.92,5.0,0.86,330,0.22,1.78,63.21,59.44,1.03,555.218,6.0,31.0,68.0,38.0,161.74,269.48,118.26,1003.0,486.404,695.107,3112.24,13974.5,849.507,7551.64,27744.2,39761.8,883.0,590.0,232.0,2.20014,9.90811,3111.89,59.094,333.0,31.0,58.6386,7.8,5.0,56.788,55.5355,54.5,1896.5,1783.23,2871.7,3578.36,2413.55,2478.85,18.15,77.4262,80.4402,-0.16,38.1952,18-2-8,3112.236,281.9219,31,0.7249767,6,1.169089,45.76817,119.4048,3.275362,0.6314963,1.578431,-27.29712,-19.9976,-3.264144,1,8,6,6,10,6,8,10,13,14,16,22,22,22,24,26,27,28,26,24,22,24,21,16,15,16,14,13,12,8,8,7,5,5,5,5,5,4,4,4,3,3,3,3,2,2,2,1.0,1.0,0.0,
NMO_02781,18-2-9,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",24090.0,24090.0,Male,71000 grams,71000 grams,not reported,neocortex,occipital,Brodmann area 18,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-05-16,2008-07-15,490.81,7,23,53,175.1,249.35,96.04,1.32,2781.94,11767.0,4754.29,171.61,207.22,4.0,0.87,336,0.5,1.88,53.42,48.28,1.03,490.814,7.0,24.0,55.0,32.0,192.94,222.07,96.05,1022.0,481.615,665.682,2794.43,12257.8,776.065,6289.12,26588.5,34542.4,700.0,532.0,262.0,2.09849,8.03266,2794.18,48.2825,339.0,24.0,47.3551,12.6667,2.0,45.9152,45.4142,45.0,1228.75,1110.44,2661.08,3009.16,1794.75,1840.17,10.89,67.377,71.2062,0.67,37.3413,18-2-9,2794.432,207.2265,24,0.7861998,5,1.024476,50.80786,101.895,2.803571,0.9585813,2.043549,-32.86628,29.41501,-1.051268,1,9,7,7,7,7,7,9,9,13,14,15,15,19,22,22,22,23,25,25,25,24,24,23,21,22,23,20,18,17,17,13,12,12,10,10,9,7,7,5,5,4,4,4,3,2,1,1.0,1.0,0.0,
NMO_32753,185-1-10dk,Jacobs,giraffe,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",730.0,1460.0,Male,Not reported,Not reported,young adult,neocortex,occipital,right,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,Not reported,120.00,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,1735.29,7,30,67,363.84,635.63,101.51,1.7,5097.41,30313.5,28391.8,463.14,502.18,5.0,0.92,1121,0.41,1.48,60.8,46.19,1.02,1735.29,7.0,30.0,67.0,38.0,363.84,635.63,101.51,3718.0,1904.79,2936.21,5097.41,30313.5,4010.53,28391.8,153531.0,183123.0,3363.0,1686.0,911.0,5.67367,23.4187,5097.13,61.8826,1121.0,39.9443,49.5644,12.2769,31.665,39.9074,44.5432,41.6486,1763.19,1339.62,3622.06,4038.34,2462.84,2164.69,25.41,109.258,139.457,-3.78,57.2579,185-1-10dk,5097.408,502.1759,30,0.857543,6,1.130504,76.08072,163.3572,3.691176,0.6123969,4.152602,-23.52138,-12.883,-17.15799,1,9,7,9,9,14,15,17,23,27,25,24,23,21,18,18,17,16,16,13,12,10,10,9,8,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,1,2.0,2.0,0.0,
NMO_32791,185-1-10th,Jacobs,giraffe,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",730.0,1460.0,Male,Not reported,Not reported,young adult,neocortex,occipital,right,principal cell,pyramidal,aspiny,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,Not reported,120.00,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,1044.61,15,16,47,276.17,685.19,62.76,1.81,3687.66,20356.7,14856.0,494.14,617.16,6.0,0.94,397,0.45,1.31,72.0,64.59,1.02,1044.61,15.0,16.0,47.0,32.0,276.17,685.19,62.77,1419.0,717.919,1158.19,3687.66,20356.7,1613.5,14856.0,57474.6,66327.6,995.0,507.0,362.0,18.9345,24.4307,3687.42,44.0327,397.0,21.4672,25.9338,7.19091,29.43,17.9898,21.0099,19.0283,1080.02,968.805,1745.39,1846.95,1265.77,1347.41,20.84,89.219,191.131,-0.18,21.375,185-1-10th,3687.659,617.1614,16,0.8667293,7,1.374472,78.46083,167.072,2.8125,0.4749559,4.081986,35.59395,-18.6971,3.500756,1,12,8,11,15,15,16,16,14,13,13,12,12,11,11,11,10,9,8,8,7,7,6,6,5,5,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1.0,3.0,0.0,
NMO_32754,185-1-11dk,Jacobs,giraffe,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",730.0,1460.0,Male,Not reported,Not reported,young adult,neocortex,occipital,right,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,Not reported,120.00,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,1237.55,7,27,61,275.72,660.82,118.31,1.66,4189.35,23044.1,16789.6,528.03,599.91,5.0,0.9,869,0.51,1.75,53.48,50.19,1.03,1237.55,7.0,27.0,61.0,35.0,275.72,660.82,118.32,2804.0,1438.95,2100.02,4189.35,23044.1,2621.74,16789.6,128300.0,148731.0,2049.0,1413.0,636.0,4.14937,18.5092,4189.06,54.9073,869.0,31.85,49.745,13.8762,28.025,48.3874,47.1991,46.8607,1390.57,1304.96,3216.06,3478.33,2432.66,2328.61,18.13,97.423,110.404,4.02,51.395,185-1-11dk,4189.346,599.9063,27,0.8708981,6,1.015245,68.6778,171.1514,3.145161,0.4996948,2.670423,36.78701,-36.77879,-23.63583,1,7,7,11,13,14,16,21,22,19,16,14,11,11,10,12,14,10,9,9,8,7,5,3,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,2.0,2.0,0.0,
NMO_32755,185-1-11th,Jacobs,giraffe,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",730.0,1460.0,Male,Not reported,Not reported,young adult,neocortex,occipital,right,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,Not reported,120.00,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,923.16,5,26,57,566.19,416.59,92.13,1.46,3607.36,17292.5,11504.5,448.42,491.86,6.0,0.94,470,0.54,1.44,70.54,67.73,1.02,923.158,5.0,26.0,57.0,32.0,533.16,416.59,68.89,1419.0,687.256,1009.62,3607.36,17292.5,1295.99,11504.5,58196.0,67813.1,1146.0,773.0,378.0,4.6365,17.051,3607.09,53.4281,470.0,36.3021,41.8342,14.0952,27.41,32.9531,37.3344,34.9112,1763.62,1693.2,3037.44,3087.36,2133.07,2213.21,15.1,73.5205,82.5305,-0.25,27.5387,185-1-11th,3607.357,491.8642,26,0.8380782,7,1.304716,63.28696,144.2833,3.258621,1.278598,6.023651,1.464489,31.97543,9.778936,1,5,6,13,15,17,15,15,14,17,14,13,13,13,11,10,10,9,8,8,9,8,8,9,8,6,5,4,3,3,3,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1.0,1.0,0.0,
NMO_32756,185-1-12dk,Jacobs,giraffe,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",730.0,1460.0,Male,Not reported,Not reported,young adult,neocortex,occipital,right,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,Not reported,120.00,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,1231.64,7,46,99,279.72,746.13,110.98,1.51,6607.63,32882.9,19819.9,541.73,591.84,6.0,0.92,1449,0.43,1.64,55.45,45.49,1.02,1231.65,7.0,46.0,99.0,54.0,279.69,746.13,110.61,4659.0,2194.14,2960.72,6607.63,32882.9,3383.84,19819.9,207443.0,244916.0,4989.0,2391.0,1075.0,4.04714,24.8418,6607.18,90.866,1449.0,54.26,80.9568,19.7593,66.45,64.2528,75.3722,71.6405,2495.25,2046.95,5707.63,6387.57,3306.29,3849.83,27.53,117.099,130.289,-1.42,88.7786,185-1-12dk,6607.631,591.8437,46,0.8408347,7,1.015043,66.74375,169.0245,3.85,0.437819,2.829133,6.142333,18.55635,-2.165749,1,7,9,10,19,21,23,27,28,27,25,26,26,27,25,24,21,18,18,17,15,13,11,10,6,5,5,5,4,4,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0,
NMO_32757,185-1-12th,Jacobs,giraffe,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",730.0,1460.0,Male,Not reported,Not reported,young adult,neocortex,occipital,right,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,Not reported,120.00,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,1312.12,6,23,52,288.07,747.27,102.75,1.64,4159.09,24216.5,20307.0,637.54,695.71,9.0,0.94,522,0.51,1.31,64.69,56.09,1.02,1312.12,6.0,23.0,52.0,30.0,288.07,747.27,102.74,1835.0,854.74,1340.62,4159.08,24216.5,1863.68,20307.0,71467.7,86614.6,1797.0,715.0,454.0,5.03699,20.2823,4158.82,48.7093,522.0,40.7685,34.9739,11.803,31.75,25.1742,30.0862,27.5362,1423.22,1233.88,2711.39,2874.32,1725.24,1846.36,19.98,90.3264,111.158,-1.35,30.5578,185-1-12th,4159.085,695.7126,23,0.8459223,10,1.216586,79.9824,165.9283,4.0,0.4373939,3.105744,-9.852989,58.46023,-1.083257,1,6,10,16,18,18,18,17,16,13,11,11,11,9,7,7,7,6,5,4,4,4,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.0,1.0,0.0,
NMO_32758,185-1-13dk,Jacobs,giraffe,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",730.0,1460.0,Male,Not reported,Not reported,young adult,neocortex,occipital,right,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,Not reported,120.00,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,989.63,10,21,52,320.25,913.92,120.28,1.42,3839.85,18300.1,11839.5,794.5,831.51,5.0,0.89,920,0.39,1.47,67.37,63.31,1.03,989.626,10.0,21.0,52.0,32.0,320.25,913.92,120.3,3063.0,1310.25,1774.43,3839.85,18300.1,2067.21,11839.5,134541.0,156628.0,1716.0,1303.0,729.0,7.71167,20.4067,3839.6,46.3029,920.0,27.6866,35.3501,8.14286,25.715,25.0709,30.8826,28.5533,1347.3,1266.25,2409.52,2396.54,1704.89,1610.07,15.97,75.8708,89.541,-2.46,42.1743,185-1-13dk,3839.847,831.5141,21,0.8245704,6,1.269356,73.84321,170.2478,2.490566,0.4381992,3.18443,19.56583,-49.2938,-2.925826,1,12,17,18,16,14,13,13,11,7,6,5,4,3,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0,
