NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_36614,CA211-LF-59-deep-AMG,Soltesz,mouse,C57BL/6J,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.8333333333,91.25,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,"stratum pyramidale, ventral, deep",principal cell,pyramidal,amygdala-projecting,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,oil,63x,Neurolucida,2014-01-19,2016-03-04,516.2,7,77,161,160.79,616.91,25.38,0.99,6400.76,20201.3,5312.35,554.18,621.72,24.0,0.89,3449,0.56,1.78,65.45,45.33,1.03,516.196,7,78,163,86,149.94,616.91,25.39,12285,3440.88,3567.01,6413.57,20717.5,3000.84,6967.58,595305.0,681341.0,32139,7662,2651,7.58087,19.4451,6412.69,145.327,3452,93.3231,144.472,43.904,21.445,126.719,139.282,135.522,5040.03,3490.54,9422.29,10626.6,6692.22,6849.48,23.54,103.073,108.653,1.37,142.584,6413.57,621.7172,78,0.8520585,25,1.168034,39.34705,197.3757,8.20122,0.2927701,5.116803,10.28422,120.2886,-8.050014,1,15,23,28,38,38,37,28,19,12,7,7,9,9,6,7,7,7,7,7,7,6,7,5,7,6,6,3,3,2,1,1,2,4,4,4,5,5,7,8,8,6,5,5,6,6,4,2.0,1.0,0.0
NMO_36615,CA211-RF-57-deep-mPFC,Soltesz,mouse,C57BL/6J,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.8333333333,91.25,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,"stratum pyramidale, ventral, deep",principal cell,pyramidal,medial-prefrontal-cortex-projecting,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,oil,63x,Neurolucida,2014-01-19,2016-03-04,613.21,5,85,175,168.5,488.64,29.28,1.34,6516.75,27778.8,9653.47,397.7,510.08,27.0,0.86,3022,0.54,1.85,68.62,51.34,1.04,613.213,5,86,177,92,203.61,488.5,29.29,10937,4093.37,4889.7,6530.71,28392.0,4676.42,11796.3,409507.0,510688.0,28568,8467,2277,4.26701,13.5916,6529.84,152.032,3025,100.668,163.431,47.0613,23.32,153.366,159.524,157.051,5832.98,4364.26,9544.2,10983.7,7719.13,7138.43,37.7,149.635,158.249,2.42,160.418,6530.712,510.0763,86,0.8212436,28,1.220305,36.89668,168.8226,10.69101,0.4511004,6.216874,2.838889,79.86913,4.48765,1,5,8,9,18,22,25,27,30,31,33,39,35,29,25,24,26,22,18,15,12,10,11,11,11,10,10,8,6,5,4,4,3,3,3,2,2,2,3,3,3,4,7,8,7,7,5,3.0,2.0,0.0
NMO_10076,Ctrl-Cell3-40x,Prince,mouse,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",23.0,23.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,Not reported,Not reported,Not reported,oil,40x,Neurolucida,2013-08-26,2014-05-30,851.85,7,14,35,183.07,200.46,62.4,0.85,2002.73,5274.83,1243.25,187.07,209.85,5.0,0.93,488,0.47,1.2,59.86,51.73,1.01,851.855,7,15,37,23,181.4,200.47,62.4,1467,465.435,604.682,2019.19,6126.68,747.513,4751.13,37925.7,41449.9,1017,677,391,5.84704,14.567,2019.01,34.8422,491,24.5667,21.9732,7.6,13.935,17.268,18.8974,17.1227,838.132,724.306,1719.64,1929.9,1036.55,1081.51,6.38,50.7635,78.2212,-0.75,29.4829,2019.19,209.854,15,0.9180534,6,1.18465,54.57271,84.41929,2.815789,0.8859948,3.072853,44.50827,3.288228,-10.88092,1,9,9,7,7,9,12,12,12,13,14,14,14,14,13,13,13,12,13,13,13,14,14,14,15,16,17,15,14,13,11,11,9,9,8,6,5,5,5,5,5,5,5,3,3,3,2,1.0,1.0,0.0
NMO_08095,DISC1-L100P-11,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Disc1-L100P mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,9469.48,4,14,32,387.54,509.73,5.99,4.65,2834.86,42442.3,55207.4,313.3,365.99,4.0,0.97,257,0.2,1.78,40.62,47.04,1.0,9469.48,4,15,34,20,504.55,437.42,6.0,884,1362.21,3875.48,2889.76,51911.8,9465.71,185186.0,38563.2,43472.5,585,367,208,4.47789,8.33927,2889.63,33.161,260,18.4991,28.3619,3.83333,3.665,24.411,26.9747,26.3362,568.766,658.658,2014.46,1934.92,1097.42,1071.66,36.903,196.32,200.467,0.2,22.145,2889.765,365.9928,15,0.921773,5,0.8712287,84.99308,167.2018,2.685714,1.215988,96.87167,299.9653,268.9062,4.078192,1,6,6,6,6,4,5,6,7,7,10,9,10,11,11,12,13,14,15,16,14,14,13,12,11,11,11,11,10,10,10,9,9,9,9,9,8,7,6,6,5,4,3,3,2,2,2,2.0,1.0,0.0
NMO_08094,DISC1-L100P-12,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Disc1-L100P mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,11754.3,4,11,26,468.34,518.69,7.0,4.3,2763.12,38490.5,47399.7,313.21,403.23,3.0,0.97,260,0.48,1.75,50.48,52.42,1.0,11754.3,4,12,28,17,502.75,473.95,7.0,872,1301.78,3814.93,2824.29,50244.9,9948.9,227141.0,40842.6,45236.4,469,350,221,5.98276,7.5204,2824.13,27.4323,263,13.3497,22.6915,6.33333,7.365,17.934,21.3353,20.6135,555.385,576.726,1494.74,1496.56,887.693,754.695,23.1728,192.65,196.107,-0.09,19.0901,2824.291,403.2387,12,0.9307895,4,1.069575,100.8675,172.0015,2.413793,1.212246,84.22857,301.8668,254.2703,3.138783,1,6,6,6,7,6,6,6,7,8,8,11,12,12,10,10,9,9,9,9,10,10,10,10,11,12,12,11,11,11,11,11,10,9,9,9,9,8,7,7,7,6,6,4,4,4,4,3.0,2.0,0.0
NMO_08093,DISC1-L100P-13,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Disc1-L100P mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,10834.9,7,12,31,445.26,479.46,8.0,4.44,3555.66,51208.9,62575.9,322.45,396.87,3.0,0.96,331,0.27,1.85,46.21,52.99,1.0,10834.9,7,13,33,21,593.16,442.33,8.0,1082,1648.5,4513.48,3614.39,62043.9,10836.5,221643.0,52535.1,58437.3,474,445,278,5.58769,9.67288,3614.23,32.0629,334,14.7818,25.5769,4.33333,6.34,22.9047,24.2889,23.8869,554.568,635.942,1673.26,1702.28,1235.07,1262.19,33.7418,203.363,259.203,0.39,25.1794,3614.387,396.8715,13,0.9347136,4,0.9862022,109.5269,174.9619,2.147059,1.166832,73.65625,352.7764,246.0224,4.549401,1,9,9,9,9,7,8,9,9,9,9,10,11,12,12,14,15,16,16,15,14,15,15,15,13,13,11,11,11,11,11,12,11,10,10,9,9,9,8,8,8,7,7,7,6,4,3,2.0,2.0,0.0
NMO_08092,DISC1-L100P-14,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Disc1-L100P mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,21656.0,5,9,23,266.28,461.99,5.0,5.46,2125.27,38282.6,67114.89,282.16,406.3,4.0,0.96,184,0.55,1.65,48.27,49.93,1.0,21656.0,5,10,25,16,490.08,454.5,5.0,629,1255.17,4784.17,2208.29,59938.6,16042.8,516650.0,27139.3,31381.9,347,268,146,8.47506,10.0049,2208.15,24.2521,187,14.4041,18.2139,6.0,11.27,15.642,16.908,16.3775,434.508,449.418,1261.48,1234.91,709.413,707.972,22.584,250.828,298.761,-0.44,17.1194,2208.295,406.3008,10,0.9225425,5,1.072519,88.33179,167.8174,2.269231,0.685748,65.072,369.8581,258.7003,2.069519,1,7,7,7,7,7,7,9,7,9,9,10,9,9,9,9,9,9,8,8,9,9,6,6,6,7,7,7,8,8,6,6,6,6,7,7,6,6,6,5,5,4,4,4,4,4,4,3.0,2.0,0.0
NMO_08091,DISC1-L100P-15,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Disc1-L100P mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,15240.2,4,8,20,444.09,573.36,7.99,5.36,2628.13,46248.6,73724.1,361.36,571.69,4.0,0.96,233,0.62,1.81,50.04,59.5,1.0,15240.3,4,9,22,14,511.5,474.7,8.0,798,1459.72,4765.27,2697.78,61488.9,13544.8,339095.0,45017.7,52888.9,454,327,200,3.99036,7.39102,2697.68,21.263,236,11.4802,17.3587,6.0,12.815,17.6314,16.5032,16.3527,400.393,476.031,1090.69,1018.9,574.512,543.848,22.167,217.676,255.97,0.5,18.1175,2697.783,571.6899,9,0.9279035,5,1.12553,122.6265,224.1056,2.434783,1.235769,78.26125,277.0245,290.6254,4.41661,1,6,6,6,6,4,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,7,7,8,8,8,8,9,9,9,9,9,9,9,8,6,6,6,6,5,5,3,3,3,3,3,3,2.0,1.0,0.0
NMO_08090,DISC1-L100P-2,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Disc1-L100P mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,8660.99,5,10,25,418.33,421.7,6.0,4.37,2129.09,31222.7,40754.0,308.92,368.03,3.0,0.95,199,0.4,1.82,49.47,61.05,1.0,8660.99,5,11,27,17,445.5,410.63,6.0,645,1027.88,3020.24,2181.6,39883.7,7598.44,154434.0,29107.1,32435.7,297,305,148,3.6246,8.35941,2181.48,25.8465,202,13.1546,21.4292,5.0,7.495,19.0299,20.2337,19.8666,494.713,610.528,1435.37,1377.1,906.058,940.087,26.148,178.592,206.572,-0.03,20.1779,2181.604,368.0347,11,0.9070559,4,1.070543,80.80014,160.5727,2.178571,0.9300483,77.29167,269.4353,228.0588,2.731436,1,7,7,7,7,5,5,5,7,7,8,8,10,10,9,9,8,9,9,10,12,11,11,11,11,8,8,6,5,3,4,4,4,4,4,4,4,3,3,3,4,4,4,2,2,1,1,1.0,1.0,0.0
NMO_08089,DISC1-L100P-3,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Disc1-L100P mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,13505.4,6,15,36,475.75,466.74,8.0,4.28,3697.5,51566.6,64583.1,335.12,361.0,4.0,0.95,335,0.35,1.75,47.43,47.86,1.0,13505.4,6,16,38,23,546.63,417.0,8.0,1089,1632.98,4649.83,3763.07,65072.0,11999.2,285943.0,55045.1,61649.3,621,489,274,7.01316,11.3941,3762.89,36.5534,338,19.5402,30.0151,6.26667,17.535,26.0468,28.3538,27.6014,711.576,717.968,2022.28,1972.02,1508.41,1594.73,36.1732,223.35,256.68,0.09,29.2313,3763.072,361.0087,16,0.8992808,5,0.9725584,99.02821,182.3942,2.564103,1.061639,67.215,335.4595,196.0688,3.847633,1,8,8,8,8,7,7,8,8,8,8,9,9,10,11,11,12,12,13,16,16,16,16,17,17,17,16,15,15,14,14,14,13,12,11,10,8,8,7,6,5,5,4,2,2,1,1,1.0,1.0,0.0
NMO_08088,DISC1-L100P-4,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Disc1-L100P mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,10297.79,5,17,39,461.17,507.16,12.0,4.72,3511.45,54833.0,77876.6,343.49,374.98,4.0,0.96,331,0.36,1.75,50.35,54.16,1.0,10297.8,5,18,41,24,509.21,464.63,12.0,1053,1736.58,4827.91,3568.7,65130.8,11588.7,225280.0,55416.7,62238.4,622,538,225,4.42346,11.6011,3568.48,39.4914,334,21.8445,33.808,7.2,9.27,28.2333,31.8288,30.8789,855.996,920.787,2325.78,2251.71,1695.82,1643.18,36.6004,218.828,225.475,-0.2,34.2313,3568.7,374.985,18,0.9000045,5,1.00453,87.04145,186.3424,2.642857,1.219823,51.79167,313.2349,196.5395,5.699102,1,7,7,7,7,5,5,6,6,8,8,8,9,12,12,12,12,13,14,13,12,12,12,11,15,14,14,13,13,13,12,12,11,10,9,9,9,8,7,7,7,4,3,3,3,2,2,2.0,1.0,0.0
NMO_08087,DISC1-L100P-5,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Disc1-L100P mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,12172.7,5,21,47,413.46,547.8,7.99,4.34,4329.5,61303.4,74422.1,385.74,404.84,7.0,0.97,394,0.57,1.81,43.5,42.71,1.0,12172.7,5,22,49,28,569.38,410.25,8.0,1257,1897.74,5105.47,4391.75,73476.1,12235.7,263841.0,67963.0,73374.7,1244,592,322,5.4891,11.044,4391.53,47.9888,397,26.7586,41.6638,13.0921,16.355,38.9144,40.0267,39.3843,913.573,897.118,2940.73,2965.97,2352.24,2321.53,28.4564,246.042,306.198,0.16,32.1761,4391.755,404.8461,22,0.9324547,8,0.8675658,89.62764,184.823,3.82,1.217469,77.48125,311.7121,236.2651,4.71539,1,7,7,7,6,6,7,8,9,12,13,13,13,14,18,19,18,20,19,18,18,18,17,18,18,18,17,14,13,14,13,13,13,11,9,8,5,5,3,2,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_08086,DISC1-L100P-6,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Disc1-L100P mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,15229.7,4,11,26,391.63,547.9,9.99,4.6,2876.97,43158.6,57335.3,371.8,387.64,4.0,0.97,270,0.27,1.9,44.6,43.7,1.0,15229.7,4,12,28,17,450.5,445.55,10.0,863,1451.22,4495.21,2946.6,58388.4,12529.6,322417.0,46683.9,50321.1,556,376,213,5.26707,6.96111,2946.48,27.335,273,14.0894,23.6303,4.0,2.205,23.8634,22.991,22.9032,490.652,480.799,1610.72,1589.41,947.716,934.99,27.495,209.781,211.784,-0.4,20.1382,2946.595,387.6476,12,0.9338762,5,0.9754233,105.2355,184.3263,2.551724,0.9099697,45.938,238.5009,266.371,4.22663,1,6,6,6,6,6,6,6,6,7,9,12,11,11,11,11,11,10,11,11,11,11,11,10,10,10,10,9,9,9,9,8,8,8,7,6,6,6,6,4,3,3,3,2,1,1,1,1.0,1.0,0.0
NMO_08085,DISC1-L100P-7,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Disc1-L100P mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,19967.2,7,6,19,348.42,483.36,6.0,5.46,2258.57,41334.6,72120.5,280.51,301.82,3.0,0.97,197,0.33,1.79,42.04,50.91,1.0,19967.2,7,7,21,15,462.92,471.5,7.0,620,1314.98,4801.11,2338.29,61301.8,15431.4,470097.0,29181.9,30435.2,152,273,154,3.97672,7.70932,2338.18,20.5661,200,8.554,13.8024,3.0,7.205,12.4339,12.7839,12.5814,252.282,305.468,852.768,833.774,514.956,536.533,25.2534,236.884,348.52,0.02,18.0805,2338.289,301.8195,7,0.9575508,4,1.077821,111.3471,152.176,1.772727,0.9766212,69.64286,284.3266,245.2498,2.80375,1,9,9,9,9,9,9,7,7,7,7,7,7,7,8,8,8,8,10,10,10,11,11,11,11,11,10,10,10,10,10,8,7,7,8,8,8,8,8,7,7,5,4,4,4,3,3,3.0,2.0,0.0
NMO_08084,DISC1-L100P-8,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Disc1-L100P mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,12056.4,7,11,29,344.09,481.48,6.0,4.83,2962.66,47121.9,68132.3,352.26,366.57,3.0,0.96,269,0.21,1.87,44.69,50.43,1.0,12056.4,7,12,31,20,400.5,361.75,6.0,886,1486.31,4448.86,3024.61,59178.3,11602.3,254850.0,39845.3,42750.6,369,373,209,6.00993,10.8873,3024.48,30.0731,272,14.6073,23.7421,3.33333,10.145,23.3663,22.5822,22.4718,491.613,554.759,1556.35,1458.83,1224.66,1238.88,35.3248,218.512,276.583,0.06,23.1641,3024.61,366.576,12,0.9347465,4,0.9768216,97.56806,157.1712,2.09375,0.943103,59.465,261.8073,175.1816,2.772059,1,9,9,9,9,7,8,9,9,10,12,12,12,12,12,13,13,12,12,13,13,12,11,11,11,11,11,12,10,8,8,8,6,5,4,4,3,3,3,2,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_08083,DISC1-L100P-9,Wong,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Incomplete,"Diameter, 3D, Angles",60.8333333333,60.8333333333,Male/Female,Not reported,Not reported,adult,neocortex,frontal,"layer 3, layer 4",principal cell,pyramidal,Not reported,Neuromantic.swc,in vitro,Disc1-L100P mutant,Golgi-Cox,coronal,200,Not reported,dry,40x,Neuromantic,2012-01-21,2013-01-15,16127.2,7,7,21,406.31,459.02,8.0,5.08,2706.87,45643.1,71486.89,306.85,363.15,2.0,0.94,232,0.14,1.79,50.0,53.92,1.01,16127.2,7,8,23,16,482.63,428.0,8.0,747,1394.55,4589.5,2778.52,61770.2,13357.9,360349.0,35683.9,38302.6,191,306,181,4.52889,8.18288,2778.41,21.8286,235,8.76212,15.7541,2.0,5.29,13.5624,14.5884,14.2709,350.055,377.469,971.652,914.328,732.11,862.234,30.0106,214.947,252.453,0.29,20.2389,2778.521,363.1568,8,0.9279629,3,1.1564,120.8053,162.9896,1.625,0.9787449,54.84778,287.6506,237.7321,2.997872,1,9,9,9,9,9,7,7,7,7,7,7,8,9,9,9,10,10,12,13,13,13,12,12,12,12,12,12,12,11,11,11,9,7,6,6,6,4,4,4,4,4,4,4,3,1,1,1.0,1.0,0.0
NMO_35986,DOX-134-IR2-2-f,Luebke,mouse,FVB/129,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",395.416666667,395.416666667,Male/Female,Not reported,Not reported,old,neocortex,frontal,layer 3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Doxycycline (DOX),"Biocytin, Streptavidin-Alexa 546",coronal,300,Not reported,oil,40x,Neurolucida,2014-01-05,2016-03-04,988.92,8,57,122,201.77,352.77,166.35,0.08,6092.62,1531.24,30.62,298.34,344.74,13.0,0.91,2401,0.44,2.0,65.27,67.02,1.02,988.922,8,58,123,66,205.31,352.26,132.59,8496,597.693,1338.9,6124.86,2513.02,3203.8,2507.42,259270.0,324217.0,13335,4881,1769,2.32323,8.15636,6124.19,111.704,2443,58.1757,115.27,25.986,0.0,116.0,116.275,116.382,3720.51,3820.06,6142.2,7046.51,5131.99,4890.35,1.84,13.1927,15.9546,-1.0,119.083,6124.864,344.7443,58,0.7812089,14,1.135496,49.79564,132.7126,5.959677,0.6197561,1.3189,-11.58255,56.97294,5.20045,1,9,10,11,13,21,26,30,32,37,40,43,41,44,40,33,32,24,22,19,17,14,9,8,7,7,8,7,9,9,12,13,13,13,12,13,9,6,6,6,6,6,5,5,4,3,3,3.0,3.0,0.0
NMO_35953,DOX10-IR1-B,Luebke,mouse,FVB/129,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",258.541666667,258.541666667,Male/Female,Not reported,Not reported,adult,neocortex,frontal,layer 3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Doxycycline (DOX),"Biocytin, Streptavidin-Alexa 546",coronal,300,Not reported,oil,40x,Neurolucida,2014-01-05,2016-03-04,1003.42,6,59,124,255.49,591.5,118.18,0.08,5622.03,1413.31,28.31,455.35,528.41,11.0,0.92,2779,0.46,2.21,67.79,65.4,1.02,1003.42,6,60,125,66,270.05,591.59,118.19,9878,656.087,1732.44,5644.1,2408.54,5040.28,3727.92,412269.0,514694.0,13220,7215,1891,1.19879,2.66,5643.47,115.105,2809,65.3,122.683,28.4347,0.385,120.38,132.484,154.565,3999.56,3858.82,6200.27,6973.09,5250.42,5034.76,1.68,15.9012,19.3236,0.83,108.764,5644.1,528.4143,60,0.7860696,12,1.185936,45.1528,183.2305,5.865079,0.5361071,2.093846,-35.38097,78.40651,12.36349,1,7,11,15,19,31,27,27,27,26,27,24,22,17,12,9,8,7,7,8,5,4,3,3,3,3,3,2,3,3,2,2,2,2,2,4,4,4,3,3,5,6,7,9,13,12,10,2.0,1.0,0.0
NMO_35989,DOX131IR1-1a,Luebke,mouse,rTg4510 P301-L mutant,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",395.416666667,395.416666667,Male/Female,Not reported,Not reported,old,neocortex,frontal,layer 3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Doxycycline (DOX),"Biocytin, Streptavidin-Alexa 546",coronal,300,Not reported,oil,40x,Neurolucida,2014-01-05,2016-03-04,919.27,7,53,113,244.65,357.8,109.39,0.08,5436.95,1366.45,27.33,271.74,355.99,13.0,0.92,2579,0.48,2.0,52.37,49.56,1.02,919.272,7,54,114,61,243.68,357.54,109.39,9143,607.549,1434.72,5461.61,2283.44,3708.88,2812.54,262660.0,326346.0,13117,4785,2017,2.37883,7.12551,5461.02,104.335,2614,54.2263,107.307,26.2497,0.0,108.0,108.358,108.504,2775.81,2626.43,5926.38,7220.56,4369.59,4162.92,1.6,13.3454,16.0013,0.37,108.235,5461.613,355.9901,54,0.8049664,14,0.9157127,47.90888,124.8456,6.052174,0.7265578,2.001533,0.4066947,48.74611,14.27484,1,8,9,11,15,17,20,26,34,36,33,35,38,38,34,33,31,29,28,23,20,16,14,12,11,11,10,8,7,7,7,7,8,8,10,12,11,10,11,11,11,8,7,7,6,6,3,2.0,2.0,0.0
