NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_36464,Image011-002-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster C,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.49,4,60,124,120.09,172.38,22.5,2.0,2505.88,15744.9,7872.45,123.98,178.06,13.0,0.82,4739,0.6,2.0,22.38,81.31,1.03,12.4914,4,61,126,66,142.94,172.38,22.5,14220,9484.0,13412.4,2507.87,15757.4,14894.3,7878.69,247656.0,377482.0,23960,12140,2958,0.0,0.0,2507.22,103.126,4742,61.0,126.0,36.9181,0.0,122.0,122.0,122.0,1342.68,4878.78,9432.77,6716.86,5407.68,5171.69,34.0,132.0,132.0,-7.98,126.661,2507.866,178.0569,61,0.6763099,14,0.4356675,19.9037,79.60406,6.062992,0.8148237,5.057015,-11.8243,17.48898,11.87307,1,4,4,8,8,8,13,13,13,13,21,22,21,19,20,18,18,17,22,23,22,21,23,24,20,21,17,17,18,14,14,11,9,12,9,14,9,8,7,6,3,3,2,2,1,1,1,1.0,1.0,0.0
NMO_36332,Image011-005-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster U,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.49,5,68,141,188.98,230.84,25.5,2.0,4354.21,27358.3,13679.2,151.04,223.79,10.0,0.81,8421,0.52,2.0,19.72,81.29,1.04,12.4857,5,69,143,75,167.98,230.84,25.5,25266,16848.0,23826.7,4356.2,27370.8,26461.6,13685.4,587655.0,907827.0,38137,19490,5172,0.0,0.0,4355.48,115.97,8424,69.0,143.0,36.6143,0.0,138.0,138.0,138.0,1321.49,5527.94,10716.5,7477.87,5109.46,5759.04,46.0,150.0,150.0,-1.49,145.834,4356.201,223.7904,69,0.6882396,11,0.379797,30.46294,107.7667,5.381944,0.7569143,6.85541,-0.07332858,4.474514,9.521011,1,5,5,9,7,9,12,19,18,21,25,23,23,24,24,27,31,25,30,26,28,31,27,29,34,31,31,30,39,33,28,27,24,20,15,15,17,13,11,11,10,8,5,4,4,3,3,3.0,3.0,0.0
NMO_36506,Image011-006-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster D,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.48,4,135,274,128.27,183.74,41.5,2.0,4146.17,26051.2,13025.6,119.61,298.71,20.0,0.84,8162,0.62,2.0,24.33,91.2,1.04,12.4813,4,136,276,141,124.55,183.67,41.5,24489,16330.0,23094.1,4148.16,26063.7,25648.0,13031.8,482000.0,972251.0,65515,33465,4704,0.0,0.0,4146.74,231.915,8165,136.0,276.0,84.6358,0.0,272.0,272.0,272.0,3259.66,12311.4,20990.6,14490.0,11315.0,12892.0,68.0,282.0,282.0,1.6,276.383,4148.159,298.708,136,0.5547966,21,0.4414222,15.02956,119.0755,8.685921,0.6818845,3.292727,-3.560823,1.525661,31.19776,1,5,5,5,5,6,6,6,6,7,9,16,16,17,18,22,26,31,45,40,40,48,42,43,43,46,33,37,41,35,35,39,29,27,20,18,15,15,12,8,7,5,4,4,4,3,3,2.0,1.0,0.0
NMO_36507,Image011-009-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster D,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.53,3,151,305,153.76,174.68,37.5,2.0,4236.84,26620.9,13310.4,122.08,167.58,11.0,0.85,8436,0.62,2.0,19.54,86.41,1.05,12.5318,3,152,307,156,137.47,174.68,37.5,25311,16878.0,23869.1,4238.84,26633.4,26508.8,13316.7,491795.0,729703.0,51586,30202,4925,0.0,0.0,4237.31,259.964,8439,152.0,307.0,94.346,0.0,304.0,304.0,304.0,2949.9,13048.1,24122.6,16463.0,14001.8,14044.5,72.0,312.0,312.0,-0.28,310.395,4238.836,167.5821,152,0.6771146,12,0.3593882,13.80728,86.46796,6.983766,0.8916707,4.688608,0.4666655,10.14924,23.46281,1,3,3,3,4,5,5,9,13,13,14,23,22,34,37,32,35,34,39,41,41,41,43,39,37,41,38,35,35,35,29,34,33,26,19,18,21,16,11,9,6,4,4,3,3,3,3,2.0,3.0,0.0
NMO_36419,Image011-010-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster Z,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.46,2,36,74,248.23,311.16,55.0,2.0,4949.87,31101.0,15550.5,221.21,293.4,8.0,0.82,9653,0.41,2.0,29.58,62.99,1.02,12.4635,2,37,76,40,243.67,311.21,55.5,28962,19312.0,27311.3,4951.85,31113.4,30332.1,15556.7,1007120.0,1465500.0,41806,15324,7761,0.0,0.0,4951.5,62.6807,9656,37.0,76.0,15.603,0.0,74.0,74.0,74.0,1113.15,2267.69,5392.33,4632.24,3231.55,2405.71,28.0,80.0,80.0,5.37,75.7541,4951.854,293.3952,37,0.7220799,9,0.5872418,65.15597,151.7713,4.831169,0.8190094,4.903,-23.51243,23.43571,47.4868,1,2,2,3,3,4,5,6,6,7,8,10,11,18,24,23,27,29,32,32,33,31,28,27,28,27,24,22,21,23,20,20,19,16,15,12,11,9,9,8,7,4,4,5,3,2,1,1.0,1.0,0.0
NMO_36553,Image011-019-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster H,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.43,2,49,100,162.65,238.28,48.5,2.0,3516.54,22095.1,11047.5,215.75,315.34,9.0,0.79,6900,0.55,2.0,34.54,77.92,1.04,12.4261,2,50,102,53,145.34,238.3,49.0,20703,13806.0,19524.6,3518.51,22107.5,21683.3,11053.7,764672.0,1230120.0,32774,21409,3718,0.0,0.0,3518.01,80.6306,6903,50.0,102.0,27.7136,0.0,100.0,100.0,100.0,1730.19,3817.84,7323.6,5201.17,4052.05,4521.81,28.0,106.0,106.0,4.16,104.216,3518.515,315.3355,50,0.6301271,10,0.6535481,34.49524,178.2015,5.786408,0.5843645,3.2875,69.56261,43.2689,40.83757,1,2,2,2,2,2,2,2,2,3,3,10,11,12,11,13,13,15,19,14,23,16,15,23,19,20,19,21,18,16,22,19,14,13,16,10,12,9,8,9,6,3,3,3,3,3,2,3.0,1.0,0.0
NMO_36441,Image011-020-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster B,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.47,6,71,148,196.87,254.53,28.0,2.0,5710.65,35881.1,17940.5,178.31,222.53,9.0,0.82,11113,0.5,2.0,18.33,65.23,1.04,12.4718,6,72,150,79,210.41,254.3,28.0,33342,22232.0,31440.8,5712.64,35893.6,34918.8,17946.8,904971.0,1203460.0,45090,22962,7002,0.0,0.0,5711.88,123.226,11116,72.0,150.0,36.7045,0.0,144.0,144.0,144.0,1301.38,4631.67,11455.4,8792.93,5524.42,6743.74,50.0,158.0,158.0,0.65,151.644,5712.637,222.5342,72,0.7448513,10,0.3590974,38.08425,108.264,4.940397,0.839007,6.949577,33.24298,7.460748,10.2413,1,6,6,8,10,13,13,14,16,21,23,23,25,27,33,36,40,39,40,41,40,41,41,43,43,39,40,37,36,32,31,30,24,24,23,18,16,12,14,11,8,5,5,4,4,2,2,1.0,1.0,0.0
NMO_36508,Image012-001-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster D,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.55,1,120,241,150.72,173.03,39.5,2.0,3714.6,23339.5,11669.8,156.04,216.24,14.0,0.85,7453,0.51,2.0,21.41,85.53,1.04,12.5475,1,121,243,123,188.44,173.05,39.5,22362,14912.0,21088.8,3716.6,23352.1,23420.6,11676.0,482062.0,713016.0,57068,24884,4561,0.0,0.0,3715.41,207.727,7456,121.0,243.0,61.8061,0.0,242.0,242.0,242.0,2569.52,10263.5,18890.1,12858.7,9860.56,12069.5,70.0,246.0,246.0,8.93,235.157,3716.601,216.2449,121,0.6748451,15,0.3965962,15.54799,95.62989,8.348361,1.027245,5.215714,-13.4021,-0.2992382,34.64526,1,1,1,5,6,6,6,6,8,8,11,13,25,23,36,30,30,32,41,36,35,41,36,32,39,26,28,17,15,16,12,11,7,6,6,5,5,6,1,1,1,1,1,1,1,1,1,1.0,2.0,0.0
NMO_36542,Image012-004-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster F,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.48,2,125,252,148.24,172.36,29.0,2.0,3276.93,20589.6,10294.8,136.89,202.19,14.0,0.84,6528,0.58,2.0,20.03,81.57,1.04,12.4781,2,126,254,129,137.22,172.21,29.0,19587,13062.0,18472.5,3278.92,20602.0,20514.6,10301.0,390368.0,635432.0,47149,26687,3418,0.0,0.0,3277.66,214.563,6531,126.0,254.0,73.854,0.0,252.0,252.0,252.0,2568.05,10196.6,19994.6,13994.7,10715.0,11292.4,70.0,258.0,258.0,4.23,259.247,3278.915,202.1929,126,0.6147335,15,0.3716804,12.90912,97.29468,8.109804,0.8523685,5.40375,19.62179,12.62798,23.645,1,2,2,2,2,2,2,6,6,10,12,28,18,27,23,30,30,30,31,29,33,32,29,27,26,22,23,21,17,19,21,16,18,15,12,7,7,6,6,5,5,7,3,2,4,1,1,1.0,1.0,0.0
NMO_36333,Image012-006-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster U,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.49,4,53,110,201.27,263.49,29.5,2.0,3686.71,23164.3,11582.1,175.34,244.24,10.0,0.81,7420,0.44,2.0,31.81,87.9,1.03,12.487,4,54,112,59,191.92,263.52,29.5,22263,14846.0,20995.4,3688.7,23176.8,23316.9,11588.4,575351.0,846931.0,37136,16506,4816,0.0,0.0,3688.12,91.3648,7423,54.0,112.0,24.226,0.0,108.0,108.0,108.0,1686.13,4658.64,7906.37,6134.02,4825.91,4519.95,38.0,118.0,118.0,-3.11,112.389,3688.699,244.2425,54,0.6927159,11,0.6031494,32.93481,114.0955,5.769912,0.7517111,6.684,0.2535105,9.018217,18.22686,1,4,4,4,4,7,9,9,15,18,12,14,18,19,17,23,30,30,25,25,27,29,30,27,30,31,24,21,21,18,22,13,10,9,9,5,5,5,6,8,2,2,3,4,7,2,2,8.0,2.0,0.0
NMO_36465,Image012-008-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster C,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.53,4,64,132,207.76,254.66,30.0,2.0,4113.31,25844.7,12922.3,178.54,244.23,8.0,0.81,8072,0.46,2.0,31.72,75.4,1.03,12.5318,4,65,134,70,212.0,254.59,30.0,24219,16150.0,22839.5,4115.3,25857.2,25365.2,12928.6,643675.0,853946.0,32398,18049,4732,0.0,0.0,4114.65,109.554,8075,65.0,134.0,30.5376,0.0,130.0,130.0,130.0,2029.95,4825.55,9474.21,7393.59,5593.4,5806.21,44.0,140.0,140.0,5.47,134.269,4115.301,244.2345,65,0.740999,9,0.5933989,30.7112,105.7518,4.8,0.8484091,6.977746,-8.936339,18.692,21.26015,1,5,5,5,5,7,10,12,11,13,16,18,23,25,28,29,29,29,27,31,29,34,31,30,29,23,28,24,21,22,18,24,18,13,13,11,9,8,7,5,4,4,3,3,2,2,2,1.0,1.0,0.0
NMO_36466,Image012-009-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster C,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.48,4,65,134,199.42,280.13,22.5,2.0,4043.85,25408.3,12704.1,168.66,246.84,10.0,0.82,7880,0.52,2.0,30.62,75.43,1.02,12.4819,4,66,136,71,166.15,280.15,22.5,23643,15766.0,22296.5,4045.84,25420.7,24762.0,12710.4,570114.0,802780.0,41135,16742,5539,0.0,0.0,4045.15,112.159,7883,66.0,136.0,34.4804,0.0,132.0,132.0,132.0,1990.19,4903.26,9379.48,7527.3,5645.06,5382.37,40.0,142.0,142.0,-2.19,131.821,4045.836,246.8434,66,0.7188567,11,0.5738941,30.19056,101.8368,5.708029,0.7103128,8.722642,7.393923,9.637077,15.09936,1,7,7,7,11,10,14,16,16,20,20,26,22,27,25,26,30,29,36,24,24,23,23,22,24,28,24,20,16,13,13,11,11,12,13,10,13,9,7,8,8,6,6,6,5,3,2,2.0,5.0,0.0
NMO_36376,Image012-010-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster X,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.5,3,94,191,225.03,257.68,35.5,2.0,3638.62,22862.1,11431.1,173.73,225.09,12.0,0.84,7251,0.58,2.0,29.1,83.75,1.04,12.5021,3,95,193,99,218.84,257.57,35.5,21756,14508.0,20517.4,3640.61,22874.6,22786.0,11437.3,567057.0,874532.0,41325,26851,3997,0.0,0.0,3639.66,161.55,7254,95.0,193.0,55.4302,0.0,190.0,190.0,190.0,2735.23,7872.79,14189.9,10825.9,8901.02,7407.34,50.0,198.0,198.0,4.98,197.397,3640.61,225.09,95,0.6424784,13,0.5355829,18.86326,120.5586,6.654639,0.8592583,5.790108,5.676753,9.459424,19.75283,1,3,3,3,3,4,7,12,9,9,15,16,19,24,28,26,20,22,27,25,30,32,21,23,25,26,27,25,19,26,21,20,16,11,15,13,8,6,7,4,4,4,3,2,2,2,1,1.0,1.0,0.0
NMO_36420,Image012-011-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster Z,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.48,3,46,95,252.49,355.66,49.0,2.0,5651.86,35511.7,17755.9,247.69,318.34,8.0,0.83,11211,0.39,2.0,33.77,66.25,1.03,12.4813,3,47,97,51,240.01,355.48,49.0,33636,22428.0,31718.0,5653.85,35524.2,35226.7,17762.1,1099620.0,1534770.0,51537,17193,8918,0.0,0.0,5653.38,80.7898,11214,47.0,97.0,18.8516,0.0,94.0,94.0,94.0,1553.48,3047.6,6761.73,5805.5,3269.15,3068.06,36.0,102.0,102.0,-6.92,97.8174,5653.851,318.3358,47,0.7318322,9,0.643723,58.28712,136.8621,4.969388,0.7507491,5.052727,-12.32194,-2.4841,37.53054,1,3,3,4,4,5,8,13,21,23,25,26,29,31,33,36,38,33,33,33,34,33,29,33,25,24,23,20,19,18,15,15,12,8,6,6,5,5,4,12,2,2,2,1,1,1,1,1.0,1.0,0.0
NMO_36442,Image012-013-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster B,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.44,5,40,85,317.37,379.61,25.0,2.0,4945.89,31075.9,15538.0,217.88,284.06,5.0,0.81,9898,0.38,2.0,29.76,73.28,1.02,12.4432,5,41,87,47,295.51,379.67,25.0,29697,19802.0,28004.3,4947.87,31088.4,31101.8,15544.2,1102440.0,1414830.0,27852,18985,6417,0.0,0.0,4947.46,71.2711,9901,41.0,87.0,16.1309,0.0,82.0,82.0,82.0,1190.48,2931.04,5999.98,4931.6,3776.05,2756.87,34.0,94.0,94.0,5.95,86.8365,4947.87,284.0552,41,0.7760478,6,0.5834018,56.87207,142.8981,3.670455,0.933167,11.9946,7.411138,33.26965,13.23265,1,5,5,5,7,7,7,9,9,9,13,14,14,15,15,15,19,20,22,26,27,28,27,26,27,27,30,32,30,30,29,26,24,22,24,23,17,15,11,10,8,8,9,7,7,2,1,1.0,1.0,0.0
NMO_36509,Image012-014-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster D,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.52,3,115,233,147.24,164.03,33.5,2.0,3935.01,24724.4,12362.2,134.5,210.08,11.0,0.83,7827,0.52,2.0,29.51,87.73,1.04,12.5217,3,116,235,120,170.94,164.1,33.5,23484,15660.0,22146.6,3937.01,24736.9,24595.5,12368.5,474166.0,716143.0,48865,23483,4434,0.0,0.0,3935.79,195.94,7830,116.0,235.0,60.335,0.0,232.0,232.0,232.0,3393.1,10089.0,17305.8,12448.9,10154.2,8787.8,68.0,240.0,240.0,1.57,238.494,3937.006,210.0765,116,0.6709121,12,0.5376061,16.75322,91.46143,6.834746,0.9931527,4.777882,-23.79573,12.46608,22.61603,1,3,3,4,4,5,7,8,13,14,18,21,27,32,32,35,34,38,39,36,36,43,27,28,27,29,30,22,22,21,22,19,16,15,15,15,16,11,10,9,6,5,4,4,6,4,2,2.0,1.0,0.0
NMO_36421,Image013-001-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster Z,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.46,2,53,108,192.51,280.88,59.0,2.0,5640.39,35439.6,17719.8,197.2,257.97,9.0,0.83,10916,0.51,2.0,31.17,60.92,1.02,12.4635,2,54,110,57,181.87,280.83,59.5,32751,21838.0,30883.6,5642.37,35452.1,34299.9,17726.0,1068740.0,1493380.0,58000,18824,8717,0.0,0.0,5641.86,91.4183,10919,54.0,110.0,28.1416,0.0,108.0,108.0,108.0,1699.84,3228.85,7837.09,6776.85,4676.3,3961.03,34.0,114.0,114.0,7.51,109.493,5642.371,257.9728,54,0.7420133,10,0.5921167,51.29428,136.7686,5.783784,0.6672304,3.506984,-43.28996,7.788798,50.07601,1,2,2,2,2,2,4,4,4,6,7,8,9,17,21,29,36,33,38,38,39,40,38,36,37,42,34,34,31,38,28,25,24,26,22,20,15,14,13,14,9,8,9,6,5,4,2,1.0,1.0,0.0
NMO_36334,Image013-006-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster U,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.5,3,70,143,187.39,197.8,30.5,2.0,3965.52,24916.1,12458.1,146.87,213.92,10.0,0.81,7615,0.39,2.0,31.7,83.2,1.03,12.499,3,71,145,75,194.46,198.37,30.5,22848,15236.0,21547.0,3967.51,24928.6,23929.5,12464.3,518974.0,811982.0,32986,19001,4590,0.0,0.0,3966.78,117.571,7618,71.0,145.0,28.5123,0.0,142.0,142.0,142.0,2218.92,5823.73,10305.9,7669.78,6878.72,6736.37,54.0,150.0,150.0,-1.58,145.875,3967.51,213.918,71,0.6655989,11,0.5897055,27.36214,106.5873,5.267123,0.9675632,5.926579,6.747469,4.266342,18.57751,1,5,5,5,5,5,5,13,12,11,17,20,20,18,22,20,24,27,28,33,32,29,37,37,36,30,32,35,38,28,24,24,23,19,16,14,13,10,6,5,5,4,3,3,2,2,2,2.0,1.0,0.0
NMO_36335,Image013-007-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster U,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.53,3,76,155,179.06,191.99,27.0,2.0,3522.0,22129.4,11064.7,142.19,207.81,12.0,0.82,6925,0.53,2.0,29.29,79.0,1.03,12.5318,3,77,157,81,168.0,191.98,27.0,20778,13856.0,19595.3,3523.99,22141.9,21761.8,11070.9,500470.0,696679.0,35839,20263,4140,0.0,0.0,3523.22,129.076,6928,77.0,157.0,41.4322,0.0,154.0,154.0,154.0,2225.84,6004.32,11398.7,8667.46,7756.17,7028.38,48.0,162.0,162.0,-3.17,154.227,3523.991,207.8142,77,0.720632,13,0.5453221,22.73362,100.5598,6.132911,1.004415,7.08623,-37.1354,10.96171,12.16397,1,5,5,5,5,6,9,12,11,12,13,14,14,13,15,18,20,20,22,25,26,32,31,26,29,29,28,34,26,25,32,25,35,22,27,23,19,18,13,11,10,4,6,6,4,2,2,2.0,2.0,0.0
NMO_36467,Image013-008-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster C,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.53,4,78,160,121.67,129.31,25.0,2.0,2970.43,18663.7,9331.87,102.34,142.85,9.0,0.82,5719,0.48,2.0,29.39,78.17,1.03,12.5294,4,79,162,84,120.27,129.04,25.0,17160,11444.0,16184.3,2972.42,18676.3,17973.1,9338.13,269353.0,407504.0,28321,13769,3822,0.0,0.0,2971.59,132.74,5722,79.0,162.0,38.5181,0.0,158.0,158.0,158.0,2263.24,6096.9,11765.2,8681.18,6234.88,7300.93,54.0,168.0,168.0,-5.03,160.3,2972.42,142.8466,79,0.6740125,10,0.539672,18.46109,71.21713,5.693252,0.9486058,5.161724,7.318407,8.151023,17.1664,1,4,4,4,4,4,4,7,7,12,10,12,13,19,25,33,30,39,40,35,34,33,41,47,40,40,35,35,30,26,24,26,21,15,16,13,9,9,7,7,5,7,7,2,1,1,1,1.0,1.0,0.0
