NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,gstats 0,gstats 1,gstats 2,gstats 3,gstats 4,gstats 5,gstats 6,gstats 7,gstats 8,gstats 9,gstats 10,gstats 11,gstats 12,gstats 13,gstats 14,gstats 15,gstats 16,gstats 17,gstats 18,gstats 19,gstats 20,gstats 21,gstats 22,gstats 23,gstats 24,gstats 25,gstats 26,gstats 27,gstats 28,gstats 29,gstats 30,gstats 31,gstats 32,gstats 33,gstats 34,gstats 35,gstats 36,gstats 37,gstats 38,gstats 39,gstats 40,gstats 41,gstats 42,gstats 43,gstats 44,gstats 45,gstats 46,gstats 47,gstats 48,gstats 49,gstats 50,gstats 51,gstats 52,gstats 53,gstats 54,gstats 55,gstats 56,gstats 57,gstats 58,gstats 59,gstats 60,gstats 61,gstats 62,gstats 63,gstats 64,gstats 65
NMO_36171,JR148-PL-4,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",638.75,638.75,Male,500 grams,500 grams,old,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,473.56,2,11,24,119.49,287.57,131.49,0.2,2135.68,1341.89,67.09,302.43,391.71,6.0,0.76,1167,0.54,2.0,86.6,53.79,1.04,473.564,2.0,12.0,26.0,15.0,110.5,286.95,131.49,4385.0,270.264,233.603,2147.95,1815.45,273.843,1521.88,135410.0,182791.0,3821.0,1805.0,962.0,0.960391,1.96745,2147.84,20.3437,1170.0,12.0,24.0326,6.93333,0.0,24.0,24.0,24.0,1032.72,591.741,966.88,1354.99,708.455,702.758,0.8,27.1759,27.1759,-4.38,22.9142,JR148-PL-4,2147.95,391.7119,12,0.7755426,7,1.647337,82.61347,156.2319,3.62963,0.4216078,0.9436261,48.12266,80.86592,-29.14789,1,2,2,2,4,6,6,6,6,7,7,9,9,10,9,9,10,10,11,11,9,7,7,7,6,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,1,1.0,1.0,0.0,
NMO_33793,JR15-PL-1,Radley,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,neocortex,prefrontal,"medial, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,741.77,7,19,45,203.98,259.54,99.98,0.94,2490.64,7654.52,4387.83,201.17,273.71,6.0,0.83,815,0.4,2.0,102.66,84.32,1.05,741.768,7.0,19.0,45.0,27.0,182.35,259.54,99.98,2832.0,768.445,862.155,2490.64,7654.52,876.031,4387.83,62246.3,87432.8,2117.0,1357.0,669.0,3.03697,6.5948,2490.38,37.1534,815.0,19.0,38.3935,7.56667,0.0,38.0,38.0,38.0,1847.96,1517.67,1409.35,1950.85,1650.09,1484.7,8.01,53.0002,74.7279,1.16,39.8655,JR15-PL-1,2490.637,273.712,19,0.7232608,7,1.862868,55.34749,107.2795,3.326087,0.8292708,1.873149,-10.51972,37.31961,-4.863509,1,9,7,7,8,9,13,15,13,12,12,13,13,12,14,12,12,11,13,12,13,12,14,11,11,10,9,12,9,9,9,9,7,6,7,7,6,5,5,4,4,4,4,4,4,3,3,1.0,1.0,0.0,
NMO_33794,JR15-PL-2,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,neocortex,prefrontal,"medial, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,840.13,4,27,58,230.52,327.42,103.02,0.93,3843.49,11540.9,5816.41,260.46,321.79,7.0,0.82,1322,0.42,2.0,85.66,63.02,1.04,840.127,4.0,27.0,58.0,32.0,244.33,327.42,103.02,4607.0,1222.98,1305.93,3843.49,11540.9,1240.84,5816.41,133481.0,186217.0,4639.0,2151.0,1063.0,2.1268,3.78236,3843.23,47.5274,1322.0,27.0,54.2176,11.2762,0.0,54.0,54.0,54.0,2227.25,1638.48,2304.15,3044.17,2212.94,2130.3,9.79,59.414,59.414,-0.65,50.8073,JR15-PL-2,3843.487,321.7918,27,0.7371141,8,1.556093,66.26702,140.8598,3.966102,0.7284519,2.144314,-20.25666,39.49241,-8.479433,1,6,4,4,5,8,10,12,15,13,14,15,16,17,18,19,23,25,23,24,24,19,17,16,16,15,13,12,8,7,7,7,7,7,6,5,5,5,5,4,3,3,3,2,1,1,1,1.0,1.0,0.0,
NMO_33795,JR15-PL-3,Radley,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,neocortex,prefrontal,"medial, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,666.56,5,20,45,198.2,278.12,111.04,1.03,2928.76,9761.39,4706.14,196.92,264.76,7.0,0.82,1032,0.53,2.03,93.16,73.51,1.04,666.564,5.0,20.0,45.0,26.0,174.06,278.12,111.04,3547.0,1067.36,1191.0,2928.76,9761.39,1139.96,4706.14,86192.8,119836.0,3106.0,1603.0,850.0,1.9956,4.24086,2928.53,36.7962,1032.0,20.4045,40.7591,10.5333,0.0,40.0,40.6365,40.8908,1769.95,1396.72,1733.89,2233.26,1636.57,1530.56,7.13,53.0362,59.7002,3.27,41.707,JR15-PL-3,2928.759,264.7555,20,0.7368673,8,1.701655,65.08353,116.1204,3.804348,0.7252289,1.705196,-1.858236,27.99161,-17.56261,1,7,5,5,7,9,10,11,12,13,13,14,15,16,16,15,15,16,16,17,16,16,16,17,20,22,17,16,16,16,15,11,11,8,8,6,5,5,5,5,4,4,4,3,3,2,1,1.0,1.0,0.0,
NMO_33796,JR15-PL-4,Radley,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","No Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,neocortex,prefrontal,"medial, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,643.17,5,20,45,148.81,215.4,111.79,1.12,2274.85,8241.98,4333.48,148.96,244.19,4.0,0.81,767,0.62,2.0,70.2,67.69,1.04,643.168,5.0,20.0,45.0,26.0,165.58,215.4,111.8,2418.0,860.407,1007.99,2274.85,8241.98,1008.61,4333.48,53308.2,71730.4,1919.0,1119.0,611.0,2.26799,4.62611,2274.65,36.5279,767.0,20.0,40.3739,12.4,0.0,40.0,40.0,40.0,1333.84,1286.17,1793.62,2279.28,1679.07,1956.28,6.42,54.2983,60.9179,2.33,41.7682,JR15-PL-4,2274.847,244.1865,20,0.7583236,5,1.321071,50.55216,93.52077,2.978261,0.743821,1.599092,-2.930808,0.5362712,-30.20789,1,7,7,5,6,6,8,7,9,13,14,17,19,16,18,17,16,17,17,17,16,18,17,17,18,18,17,15,15,15,13,12,12,9,9,8,7,7,7,6,6,6,8,5,3,3,2,2.0,2.0,0.0,
NMO_33831,JR15-vSUB-1,Radley,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","No Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,subiculum,stratum pyramidale,ventral,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,753.65,6,34,74,243.59,382.53,158.6,0.21,4544.17,3314.56,3035.27,413.54,565.58,11.0,0.81,1627,0.51,2.0,80.56,61.65,1.05,753.649,6.0,34.0,74.0,41.0,221.78,382.53,158.61,5550.0,338.814,307.058,4544.17,3314.56,418.617,3035.27,171519.0,246440.0,7373.0,2688.0,1325.0,2.77754,5.93031,4543.79,60.2824,1627.0,34.0,68.0697,17.2349,0.0,68.0,68.0,68.0,2658.33,2034.39,3132.03,4185.29,2764.33,2294.14,2.34,38.0162,45.6752,-0.01,70.0841,JR15-vSUB-1,4544.17,565.5789,34,0.7081364,12,1.457008,61.40771,151.4691,4.746667,0.5457747,1.471742,-8.851537,43.77732,-27.67245,1,6,8,11,16,20,25,28,25,21,22,18,20,17,16,15,10,9,7,7,7,8,6,5,5,5,4,4,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0,
NMO_33832,JR15-vSUB-2,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,subiculum,stratum pyramidale,ventral,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,1120.87,6,33,72,193.54,442.54,201.49,0.21,5304.43,4109.77,5429.24,440.16,528.02,10.0,0.82,1886,0.57,2.0,76.28,56.39,1.05,1120.87,6.0,33.0,72.0,40.0,191.55,442.54,201.49,6503.0,395.625,390.204,5304.43,4109.77,608.733,5429.24,247552.0,322182.0,7341.0,3202.0,1548.0,2.80928,5.94284,5304.1,59.3712,1886.0,33.0,66.0572,18.9573,0.0,66.0,66.0,66.0,2440.88,1804.48,3031.01,4117.18,2318.29,2580.55,1.98,44.6303,44.6303,-6.1,70.1675,JR15-vSUB-2,5304.434,528.0235,33,0.7780846,11,1.386149,73.67269,170.8284,4.30137,0.4259859,1.006877,-3.476474,53.3793,-44.96503,1,8,8,8,11,23,23,27,25,25,23,21,18,18,12,8,5,7,5,6,6,6,7,7,7,9,8,6,6,7,7,7,7,5,5,4,4,4,4,4,4,2,2,2,2,2,2,1.0,1.0,0.0,
NMO_33833,JR15-vSUB-3,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,subiculum,stratum pyramidale,ventral,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,1192.99,5,59,123,255.06,425.53,121.18,0.35,8451.85,10046.8,6607.02,373.13,538.49,13.0,0.81,3034,0.51,2.06,82.98,54.03,1.05,1192.99,5.0,59.0,123.0,65.0,226.78,425.53,121.19,10929.0,1053.69,845.498,8451.85,10046.8,873.576,6607.02,417467.0,579499.0,16680.0,6313.0,2299.0,4.36621,1.5273,8451.28,99.9402,3034.0,62.8333,119.528,30.146,0.0,118.0,121.518,125.221,4813.13,3133.45,5374.39,7458.26,5071.05,4659.11,7.18,60.3572,60.4422,1.24,113.34,JR15-vSUB-3,8451.852,538.4907,59,0.731214,14,1.47706,68.71424,191.0015,5.814516,0.5705781,2.174106,-3.408359,73.61915,-29.89187,1,7,6,8,12,21,21,22,28,31,30,27,34,27,29,28,28,28,26,27,21,20,21,20,15,15,14,14,13,13,17,15,11,13,12,10,10,8,6,6,6,5,4,2,2,2,2,2.0,1.0,0.0,
NMO_33834,JR15-vSUB-4,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,subiculum,stratum pyramidale,ventral,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,1328.88,5,38,81,239.0,438.86,182.98,0.45,5625.65,8745.39,7693.06,386.47,710.85,13.0,0.78,1904,0.51,2.08,78.89,60.59,1.04,1328.88,5.0,38.0,81.0,44.0,234.13,438.86,182.99,6542.0,860.525,815.531,5625.65,8745.39,954.439,7693.06,212648.0,338590.0,8591.0,3588.0,1433.0,4.2086,3.444,5625.27,63.3493,1904.0,40.9167,77.556,19.2012,0.0,76.0,78.9005,81.0364,2919.02,2241.73,3149.74,4378.91,2910.99,3612.89,6.09,59.0636,59.0636,3.81,76.1164,JR15-vSUB-4,5625.654,710.8537,38,0.7054589,14,1.42337,69.45252,177.831,5.134146,0.5339718,1.35835,0.1796744,31.69083,-28.53297,1,7,5,8,13,16,19,23,21,27,25,30,25,29,26,19,19,20,18,20,13,10,6,5,4,4,3,3,2,2,2,2,2,2,2,2,1,1,3,3,3,3,3,3,3,3,2,2.0,1.0,0.0,
NMO_33835,JR15-vSUB-5,Radley,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,subiculum,stratum pyramidale,ventral,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,989.44,5,26,57,188.34,361.87,99.66,0.93,3475.77,10627.3,6617.05,316.58,437.38,8.0,0.82,1242,0.52,2.03,78.25,73.82,1.04,989.439,5.0,26.0,57.0,32.0,194.24,361.87,99.67,4384.0,1155.79,1280.45,3475.77,10627.3,1297.17,6617.05,133502.0,189742.0,4285.0,2544.0,949.0,2.60524,4.21189,3475.48,46.5483,1242.0,26.507,52.7881,13.4,0.0,52.0,52.8501,53.2712,1956.14,1845.5,2397.87,3058.49,2193.03,2355.51,7.84,62.207,78.8906,3.7,53.2531,JR15-vSUB-5,3475.773,437.3811,26,0.7262766,9,1.433951,60.97848,152.7717,4.362069,0.5047509,1.842934,-3.520918,49.71191,-31.79977,1,7,5,8,8,11,10,14,13,18,14,15,15,15,16,16,16,16,15,16,12,11,7,7,7,8,7,5,5,5,5,6,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1.0,1.0,0.0,
NMO_33836,JR15-vSUB-6,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,subiculum,stratum pyramidale,ventral,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,666.7,4,21,46,170.7,375.78,114.52,1.12,2521.8,9094.79,4683.84,287.78,342.66,6.0,0.82,841,0.49,2.0,74.03,60.37,1.04,666.697,4.0,21.0,46.0,26.0,163.41,375.78,114.52,2861.0,940.386,1094.45,2521.8,9094.79,1087.23,4683.84,81806.4,110915.0,2563.0,1482.0,632.0,0.965543,3.70635,2521.55,37.5817,841.0,21.0,42.2936,10.3143,0.0,42.0,42.0,42.0,1480.64,1207.46,1576.86,2412.17,1773.32,1858.81,8.56,54.8306,61.5833,-3.15,40.4036,JR15-vSUB-6,2521.8,342.6562,21,0.737251,7,1.380173,54.82173,131.8845,3.659574,0.4826194,1.700534,4.847848,-23.98516,-16.14268,1,6,4,4,4,6,8,10,12,15,17,18,14,14,15,15,14,15,14,10,10,10,9,7,6,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.0,1.0,0.0,
NMO_36118,JR157-PL-1,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",121.666666667,121.666666667,Male,250 grams,250 grams,adult,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,470.56,3,13,29,203.47,327.71,122.39,0.2,2314.13,1454.01,72.7,274.33,350.73,6.0,0.76,1310,0.53,2.0,82.01,67.13,1.04,470.564,3.0,14.0,31.0,18.0,182.6,327.71,122.4,4683.0,298.724,245.656,2326.37,1924.58,276.533,1512.76,129702.0,180631.0,4028.0,1894.0,1041.0,1.68618,2.95099,2326.18,24.1698,1313.0,14.0,28.049,7.83333,0.0,28.0,28.0,28.0,1066.1,872.65,1112.96,1659.19,990.734,774.372,1.0,27.6824,27.6824,1.93,28.0757,JR157-PL-1,2326.371,350.7309,14,0.7646021,7,1.553472,75.04422,137.571,3.21875,0.5981118,1.654173,-0.04840061,41.11705,-8.486915,1,5,3,3,8,8,10,11,11,12,12,12,12,13,13,11,10,8,8,7,7,7,7,7,5,6,3,3,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1.0,1.0,0.0,
NMO_36119,JR157-PL-2,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",121.666666667,121.666666667,Male,250 grams,250 grams,adult,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,508.91,2,10,22,134.99,233.06,180.12,0.2,1615.67,1015.16,50.76,219.09,324.35,5.0,0.73,799,0.5,2.0,81.68,59.74,1.08,508.912,2.0,11.0,24.0,14.0,151.49,233.06,180.12,2975.0,198.0,207.778,1628.39,1524.07,279.79,1670.81,73749.0,116157.0,2171.0,1287.0,626.0,0.800489,1.96859,1628.27,18.0375,802.0,11.0,22.0314,6.0,0.0,22.0,22.0,22.0,935.08,597.365,614.32,1197.09,927.943,1165.36,0.8,27.8668,27.8668,-5.19,22.5822,JR157-PL-2,1628.393,324.349,11,0.7076976,6,1.581603,67.84971,144.8342,3.12,0.6177206,0.8526629,26.44636,38.75903,-42.1812,1,4,2,2,2,2,3,4,4,5,5,6,9,13,8,7,7,7,8,9,8,9,6,6,7,7,7,6,6,5,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,1.0,1.0,0.0,
NMO_36120,JR157-PL-3,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",121.666666667,121.666666667,Male,250 grams,250 grams,adult,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,449.41,3,26,55,266.66,277.47,126.94,0.2,3844.15,2415.35,120.77,253.89,378.42,11.0,0.78,2453,0.55,2.0,89.2,66.92,1.04,449.406,3.0,27.0,57.0,31.0,266.96,277.47,126.95,9150.0,526.491,343.544,3856.1,2864.75,301.888,1464.9,274178.0,420282.0,11644.0,4006.0,2035.0,1.61539,2.94985,3855.83,45.1438,2456.0,27.0,54.0502,15.1806,0.0,54.0,54.0,54.0,2319.32,1739.86,2295.99,3124.46,2384.29,2241.14,1.8,29.7272,29.7272,0.61,49.7656,JR157-PL-3,3856.104,378.417,27,0.6926199,12,1.615605,67.65095,171.1245,5.189655,1.070528,2.299457,-6.283493,73.62873,-24.13363,1,5,3,3,7,6,9,11,11,11,13,12,22,15,15,15,15,12,12,13,16,15,15,15,15,16,14,12,15,13,15,14,9,9,9,8,6,6,6,6,6,8,6,8,5,3,2,1.0,1.0,0.0,
NMO_36121,JR158-PL-1,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",121.666666667,121.666666667,Male,250 grams,250 grams,adult,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,846.62,3,17,37,144.05,330.91,107.26,0.2,2469.29,1551.5,77.58,285.29,391.79,8.0,0.75,1369,0.54,2.0,90.05,56.83,1.05,846.615,3.0,18.0,39.0,22.0,141.6,330.71,107.26,5062.0,323.056,322.034,2485.7,2398.11,466.458,3552.67,142066.0,215826.0,5582.0,2282.0,1034.0,1.69572,2.96346,2485.5,29.5997,1372.0,18.0,36.0365,10.1333,0.0,36.0,36.0,36.0,1530.9,966.095,1269.12,2208.09,1604.55,1481.1,1.2,36.8376,36.8376,-0.31,35.7062,JR158-PL-1,2485.701,391.7909,18,0.686733,9,1.658933,63.73592,157.3078,4.475,0.4630588,1.440382,21.73837,67.19071,-25.68284,1,5,3,6,6,9,8,11,10,10,10,15,15,17,17,13,13,11,11,9,7,7,6,4,4,3,3,3,3,4,2,3,3,3,4,4,4,3,3,3,3,3,2,2,2,2,2,2.0,1.0,0.0,
NMO_36122,JR158-PL-2,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",121.666666667,121.666666667,Male,250 grams,250 grams,adult,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,647.37,2,6,14,126.31,200.9,76.19,0.2,1039.59,653.19,32.66,234.04,319.71,4.0,0.76,656,0.67,2.0,86.07,52.21,1.05,647.37,2.0,7.0,16.0,10.0,118.67,197.47,76.19,2400.0,174.292,221.99,1053.94,1300.56,344.695,2357.34,57958.7,77237.8,1508.0,955.0,543.0,1.12184,1.97215,1053.86,12.668,659.0,7.0,14.0278,5.0,0.0,14.0,14.0,14.0,596.606,313.254,512.873,752.113,499.245,360.852,0.4,30.3277,30.3277,-0.82,13.6404,JR158-PL-2,1053.936,319.7059,7,0.7800133,5,1.736393,65.87103,117.2045,2.470588,0.6123975,1.765286,-43.47079,60.34825,-9.708665,1,4,2,3,3,3,3,3,4,4,4,5,6,7,7,6,6,6,6,6,6,6,5,5,5,4,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0,
NMO_36123,JR158-PL-3,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",121.666666667,121.666666667,Male,250 grams,250 grams,adult,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,685.91,4,17,38,148.21,307.73,135.42,0.2,2854.26,1793.38,89.67,276.66,380.61,7.0,0.74,1548,0.51,2.0,71.65,61.01,1.05,685.91,4.0,18.0,40.0,23.0,148.57,307.23,135.42,5628.0,353.947,308.962,2869.03,2479.29,391.879,2624.51,158157.0,229201.0,4724.0,2469.0,1248.0,3.19401,3.94588,2868.86,30.2246,1551.0,18.0,36.0541,9.7197,0.0,36.0,36.0,36.0,1218.08,1037.09,1463.89,2160.19,1311.17,1454.94,1.4,33.7647,33.7647,-3.86,40.0608,JR158-PL-3,2869.03,380.611,18,0.7128882,8,1.355613,71.72576,147.7762,3.512195,0.5490546,1.314694,10.76446,71.89333,-35.40714,1,6,4,6,8,8,8,10,13,16,16,14,16,13,12,11,11,11,9,8,8,8,7,8,7,7,7,7,7,7,7,6,5,5,4,4,4,4,4,4,4,3,3,3,2,2,2,1.0,1.0,0.0,
NMO_36124,JR158-PL-4,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",121.666666667,121.666666667,Male,250 grams,250 grams,adult,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,481.63,1,7,15,187.39,305.91,59.23,0.2,1462.75,919.07,45.95,369.06,456.71,6.0,0.78,806,0.62,2.0,80.77,42.54,1.04,481.628,1.0,8.0,17.0,10.0,184.07,306.79,59.23,3227.0,198.368,202.916,1475.12,1400.7,266.431,1537.71,126205.0,173670.0,3026.0,1437.0,556.0,0.378903,0.983857,1475.03,13.7604,809.0,8.0,16.0161,5.33333,0.0,16.0,16.0,16.0,565.406,297.752,499.782,1012.52,678.272,941.366,0.4,26.3786,26.3786,-0.22,15.5803,JR158-PL-4,1475.122,456.7102,8,0.754972,7,1.626223,86.77186,214.672,3.833333,0.6153805,3.275421,27.47894,144.9884,-14.42206,1,1,1,1,2,2,3,3,4,4,4,4,5,5,4,4,4,4,4,3,5,5,5,5,5,4,4,4,4,4,3,2,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1.0,1.0,0.0,
NMO_36125,JR158-PL-5,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",121.666666667,121.666666667,Male,250 grams,250 grams,adult,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250.00,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,487.88,3,18,39,89.97,331.91,119.8,0.2,2298.08,1443.92,72.2,256.54,362.75,8.0,0.77,1138,0.52,2.0,87.23,69.5,1.05,487.879,3.0,19.0,41.0,23.0,98.07,331.89,119.81,4243.0,265.001,233.844,2310.53,1931.8,279.895,1592.79,124613.0,171928.0,4472.0,2164.0,797.0,1.68011,2.95187,2310.29,32.1391,1141.0,19.0,38.0481,10.3889,0.0,38.0,38.0,38.0,1570.12,1251.09,1509.91,2226.03,1802.33,1540.65,1.4,29.134,29.134,5.8,36.8678,JR158-PL-5,2310.534,362.751,19,0.7224938,9,1.607647,56.35449,150.6821,4.261905,0.3252323,0.8430174,-23.04621,61.40244,-45.49572,1,5,3,4,5,5,4,5,5,6,5,5,7,8,9,13,9,10,14,13,11,11,11,10,10,9,7,7,6,6,6,7,4,4,3,4,4,4,4,6,4,4,4,2,5,1,1,1.0,1.0,0.0,
