NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_33345,PB-rej-Q-5-1,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old isochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,774.77,2,12,26,131.17,191.47,107.9,1.04,1558.32,5665.95,4376.11,224.3,258.77,5.0,0.88,1170,0.45,1.5,64.77,42.55,1.05,774.774,2,12,26,15,130.73,191.32,107.87,3504,1213.32,1375.57,1558.32,5665.96,1354.58,4376.11,125610.0,153857.0,2820,2085,551,1.7386,6.16938,1558.15,22.892,1170,15.2934,19.8113,5.43333,11.445,16.0997,17.9465,16.7301,777.248,468.046,1337.81,1537.84,932.993,962.449,5.92,43.784,45.514,0.03,24.0427,1558.324,258.7657,12,0.8039641,6,1.26386,59.93554,131.5014,3.185185,0.6115108,1.175049,-27.70215,92.71762,-15.67203,1,4,2,3,3,6,8,8,7,6,6,6,6,6,7,7,7,7,7,7,7,6,6,7,7,6,6,6,5,6,7,7,7,7,7,7,9,7,6,6,6,6,4,5,5,4,2,2.0,1.0,0.0
NMO_33346,PB-rej-Q-6-1-120411,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old isochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,605.8,1,11,23,125.57,144.87,59.5,0.76,1067.68,2942.48,2581.46,171.19,187.84,4.0,0.94,790,0.4,1.49,77.96,43.57,1.02,605.801,1,11,23,13,104.78,145.12,73.42,2364,597.108,642.361,1067.68,2942.48,652.219,2581.46,64325.4,72452.7,2457,1153,625,1.11943,6.09019,1067.58,21.5599,790,14.8537,17.8449,4.44444,9.135,15.769,16.4027,15.5144,779.625,435.719,1101.98,1452.77,692.672,765.524,3.4,35.1052,36.4852,0.72,21.3858,1067.683,187.8362,11,0.9033375,5,1.522601,46.421,91.71233,3.375,0.8000802,1.606235,8.918709,75.88987,-4.446696,1,3,1,1,1,2,2,4,4,4,6,6,9,9,9,8,8,8,8,9,9,9,9,9,9,8,7,7,7,8,7,7,7,7,6,5,5,5,4,4,4,4,3,3,3,3,2,2.0,2.0,0.0
NMO_33360,PB-rej-R3-1,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,868.39,2,9,20,105.06,180.0,54.01,0.99,840.85,3348.13,4393.75,196.77,231.19,3.0,0.92,838,0.36,1.05,76.04,34.03,1.02,868.389,2,9,20,12,110.95,179.88,54.82,2508,830.391,1001.31,840.852,3348.13,1105.49,4393.75,79498.6,92160.9,1836,1334,500,2.2346,7.34306,840.76,18.3564,838,12.6297,11.7691,3.2,13.385,8.68525,9.42584,7.97785,684.345,272.205,975.684,1210.72,594.113,579.541,5.98,41.6504,45.3904,1.27,18.3526,840.852,231.1894,9,0.8939106,4,1.447243,42.0426,109.9772,2.571429,0.601216,2.11612,-0.7237947,88.90716,1.642291,1,4,4,2,2,4,4,4,4,6,5,4,4,3,3,4,4,4,4,4,3,3,3,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3.0,3.0,0.0
NMO_33361,PB-rej-R3-2-120410,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,769.68,1,9,19,94.66,162.23,51.06,0.94,956.84,3421.9,3832.18,189.84,238.15,4.0,0.86,858,0.46,1.43,72.77,39.12,1.03,769.684,1,9,19,11,84.66,162.55,69.73,2568,809.703,954.166,956.843,3421.9,1033.37,3832.18,80857.8,99470.2,2324,1365,643,1.5753,2.9243,956.76,16.3517,858,11.6796,14.4265,4.14286,11.915,11.884,12.8641,11.9053,582.189,312.944,855.516,1141.61,612.658,824.093,2.84,37.0988,38.9538,-0.69,16.5484,956.843,238.1542,9,0.8431456,5,1.478078,50.36016,115.9326,3.25,0.5239538,1.282153,2.38472,88.89185,-11.55449,1,3,3,2,2,2,2,3,3,3,3,3,4,6,5,6,5,5,5,4,5,6,6,6,6,6,6,6,7,7,6,6,6,6,6,6,5,5,4,3,2,2,2,2,1,1,1,1.0,1.0,0.0
NMO_33362,PB-rej-R5-1,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,557.6,3,9,21,103.15,153.95,37.5,0.7,1105.67,2903.77,2313.64,212.92,256.07,3.0,0.91,1555,0.44,1.65,72.66,25.77,1.02,557.598,3,9,21,13,113.59,150.23,38.93,4659,1087.99,1033.29,1105.67,2903.77,887.841,2313.64,108044.0,124375.0,2367,2379,1038,1.5674,5.92297,1105.56,19.1555,1555,10.3068,16.1977,4.0,9.035,12.1428,14.8681,14.1305,581.256,206.172,756.179,1213.45,560.08,767.113,2.77,34.1368,34.7268,-0.31,19.355999999999998,1105.674,256.0693,9,0.8895718,4,1.476269,52.65116,79.98388,2.318182,0.9308349,3.327162,39.66985,41.46081,11.21701,1,5,3,3,4,4,4,4,6,6,6,7,7,7,7,8,9,10,10,10,9,9,9,6,4,4,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1.0,1.0,0.0
NMO_33363,PB-rej-R6-1,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,595.52,3,9,21,53.07,146.48,72.27,0.88,931.45,3131.14,2729.18,173.66,207.16,3.0,0.88,999,0.33,1.46,77.77,37.33,1.02,595.515,3,9,21,13,52.96,145.61,72.3,2991,882.577,960.127,931.45,3131.14,930.789,2729.18,68086.1,82790.9,1633,1466,721,1.15057,6.09682,931.36,18.5502,999,11.9626,14.7205,3.0,9.88,12.2903,13.1242,12.2932,622.127,298.656,851.931,1165.64,782.916,655.495,3.72,36.678,43.9425,0.44,19.4499,931.4497,207.1574,9,0.8358353,4,1.555528,44.35475,82.87382,2.409091,0.343469,0.7311959,-18.2966,57.69735,-16.60447,1,5,3,3,3,3,4,5,5,5,5,6,8,8,8,9,9,9,9,9,10,10,9,8,8,6,6,4,4,4,3,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1.0,1.0,0.0
NMO_33365,PB-rej-S3-1,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,445.59,1,7,15,118.69,163.58,0.0,1.01,809.4,2794.29,1953.51,188.48,210.53,4.0,0.94,715,0.42,1.31,76.68,48.36,1.02,445.586,1,7,15,9,129.01,162.36,0.0,2139,718.817,813.842,809.402,2794.29,789.736,1953.51,56328.5,62438.4,1994,978,537,1.45349,4.29056,809.31,14.1159,715,8.61167,10.644,2.93333,10.915,7.20645,9.13657,8.20097,460.073,290.177,716.067,844.57,360.0,360.0,3.52,29.648,30.893,0.0,11.1743,809.4023,210.5288,7,0.9201838,5,1.595913,53.96015,87.32644,2.8125,0.7740809,0.0,2.707804,74.13792,0.0,1,3,2,2,2,2,2,4,5,5,5,6,6,6,6,6,7,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2.0,1.0,0.0
NMO_33366,PB-rej-S4-1,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,574.1,1,6,13,131.3,195.06,0.0,1.03,884.09,3208.51,2607.3,220.11,235.64,3.0,0.95,975,0.25,1.44,41.75,31.49,1.01,574.102,1,6,13,8,129.86,194.95,0.0,2919,1007.11,1126.71,884.087,3208.51,1072.08,2607.3,105008.0,112737.0,2227,1323,747,0.544927,3.47868,884.01,12.3033,975,6.76816,9.63882,1.5,5.445,8.19139,8.63367,7.9591,208.754,157.465,669.025,781.92,180.0,360.0,4.1,33.1728,34.2078,0.0,11.1067,884.087,235.6387,6,0.9283377,4,1.13084,68.0067,115.628,2.5,0.6925756,0.0,11.19644,104.5636,0.0,1,3,1,1,1,1,2,2,3,3,4,5,5,5,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,5,3,2,2,2,2,2.0,1.0,0.0
NMO_33367,PB-rej-S4-2,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,352.25,1,11,23,138.39,119.7,0.0,1.07,780.53,2826.13,1688.18,182.73,196.11,6.0,0.96,804,0.51,1.3,60.54,32.71,1.01,352.25,1,11,23,13,163.58,119.13,0.0,2406,857.759,986.646,780.533,2826.13,957.64,1688.18,59527.7,64823.4,2769,1336,582,1.60446,6.74146,780.42,22.1862,804,15.2772,16.5078,5.55556,14.865,12.1327,14.3074,12.9491,605.445,327.112,1276.69,1439.83,900.0,1260.0,4.98,31.5892,33.7292,0.0,19.1836,780.5334,196.1127,11,0.9347433,7,1.246236,33.93623,80.62608,3.791667,1.285493,0.0,-40.70502,54.08642,0.0,1,3,1,1,1,2,3,4,6,6,6,6,6,7,7,7,7,7,8,8,5,6,6,6,7,7,6,5,5,4,4,4,4,4,4,4,2,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_33368,PB-rej-S4-3,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,377.27,1,5,11,52.17,177.14,0.0,0.89,536.17,1903.9,1510.92,192.45,209.66,3.0,0.95,726,0.47,1.21,79.91,55.22,1.02,377.268,1,5,11,7,57.13,176.94,0.0,2172,649.552,703.835,536.174,1903.9,663.763,1510.92,69692.7,76256.4,1594,854,621,1.10605,4.08433,536.12,10.4671,726,6.40743,7.41812,2.33333,6.155,5.89538,6.02854,5.25229,319.651,220.874,497.344,584.233,360.0,180.0,2.33,26.3548,27.9898,0.0,8.16244,536.1741,209.6619,5,0.9289401,4,1.744109,48.7431,105.0364,2.25,0.3422822,0.0,-17.25161,92.84494,0.0,1,3,1,1,3,5,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.0,1.0,0.0
NMO_33369,PB-rej-S4-4,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,485.25,1,8,17,64.15,191.5,0.0,0.92,787.47,2627.53,2043.05,216.7,235.8,5.0,0.97,831,0.5,1.44,42.93,34.1,1.0,485.253,1,8,17,10,83.84,191.11,0.0,2487,761.244,826.696,787.472,2627.53,781.165,2043.06,78475.1,84683.1,2976,1169,629,1.21648,4.84346,787.4,16.4289,831,9.94179,12.9381,4.0,11.86,9.85145,11.5139,10.5392,300.504,238.679,993.859,948.505,1260.0,1080.0,3.21,31.4196,32.6796,0.0,13.0521,787.4717,235.7991,8,0.9220649,6,1.048297,46.32186,101.905,3.277778,0.4230233,0.0,-24.32039,87.45691,0.0,1,3,1,1,2,4,3,3,3,3,4,4,4,4,5,5,5,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1.0,1.0,0.0
NMO_33364,PB-rej-row2-R5-1-120410,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,531.98,2,3,8,61.12,111.63,9.89,0.93,458.75,1843.07,2067.41,124.52,144.89,1.0,0.92,826,0.33,1.3,75.85,45.33,1.02,531.982,2,3,8,6,61.37,111.59,9.92,2472,767.19,836.312,458.753,1843.07,794.649,2067.41,55613.7,64095.7,755,899,757,0.98905,4.13399,458.73,7.37432,826,3.58216,4.71245,1.0,2.765,3.77955,3.89005,3.4881,227.548,90.6522,233.387,288.945,154.422,190.092,4.35,31.3268,33.0368,0.23,6.10977,458.753,144.8934,3,0.9220469,2,2.135461,57.34413,77.59766,1.333333,0.5897769,4.839547,20.79297,60.91587,2.264443,1,4,4,2,2,2,3,3,3,3,3,3,3,3,5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1.0,1.0,0.0
NMO_33347,PB-rejuv-M3-1,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old isochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,696.52,2,9,20,87.84,160.27,43.9,1.03,869.2,3294.23,3372.52,186.34,224.4,5.0,0.85,671,0.46,1.44,53.59,40.71,1.04,696.522,2,9,20,12,87.84,160.16,43.84,2007,693.547,844.232,869.201,3294.23,921.393,3372.52,58922.0,72782.1,2027,1151,473,2.11929,6.11355,869.08,16.9613,671,14.0569,14.5948,4.14286,8.73,11.2489,12.9608,11.9989,482.296,325.672,734.698,1124.39,823.346,748.583,3.32,38.7044,46.7605,-0.64,17.6527,869.2009,224.3962,9,0.8459448,6,1.141389,43.46005,108.4681,3.142857,0.5195676,2.017151,-4.299851,84.44714,-0.9647392,1,4,2,1,1,1,1,1,1,3,3,3,3,4,4,4,5,6,6,7,7,7,7,7,8,8,8,8,8,7,7,6,6,4,2,2,2,2,2,2,2,2,2,2,2,2,1,1.0,1.0,0.0
NMO_33348,PB-rejuv-M3-2-120410,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old isochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,579.43,1,8,17,152.09,169.35,44.83,1.06,1012.87,3642.31,2765.16,201.54,229.05,4.0,0.91,851,0.46,1.6,72.27,46.25,1.02,579.431,1,8,17,10,152.5,168.93,44.85,2547,899.216,1029.91,1012.87,3642.31,1007.98,2765.16,78965.0,96311.0,2197,1409,483,0.904974,4.17653,1012.78,15.4267,851,10.3883,13.8068,3.66667,13.145,11.4856,12.801,12.1775,505.869,323.749,799.749,971.335,614.959,553.907,3.52,35.1376,35.9376,1.19,15.2655,1012.869,229.0509,8,0.8516962,5,1.496334,59.58054,113.1739,3.055556,0.786343,3.302193,-43.44591,72.14529,4.191998,1,3,1,1,2,2,3,3,3,3,4,4,4,6,6,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,6,6,5,4,4,4,4,4,4,4,3,2,2,2,1.0,1.0,0.0
NMO_33349,PB-rejuv-M4-2,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old isochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,591.44,1,9,19,94.21,178.49,74.8,0.9,1133.5,3631.69,2751.88,201.22,244.64,5.0,0.87,1144,0.46,1.36,84.58,51.53,1.05,591.437,1,9,19,11,94.66,178.16,74.72,3426,1025.51,1082.92,1133.5,3631.69,997.476,2751.88,97673.9,118629.0,3192,1372,1020,1.11312,5.63001,1133.41,16.5202,1144,13.6278,13.8969,4.14286,15.445,9.80334,12.2509,11.1241,676.679,412.251,763.338,1113.04,817.911,412.221,3.18,35.06,37.24,0.78,16.8205,1133.495,244.6434,9,0.8129932,6,1.661319,59.65764,103.6967,3.25,0.4779109,1.25302,-12.56038,78.8552,6.932465,1,3,1,3,3,4,4,5,5,7,7,8,8,8,8,8,8,8,8,8,8,8,8,7,7,6,6,5,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2.0,1.0,0.0
NMO_33370,PB-rejuv-P4-1,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,880.27,1,7,15,85.56,157.14,22.23,0.85,601.26,2464.17,4107.3,176.88,207.69,4.0,0.91,862,0.6,1.38,67.06,39.26,1.02,880.268,1,7,15,9,91.52,157.07,23.11,2580,731.93,837.982,601.265,2464.17,920.758,4107.29,79028.5,93587.8,1922,1212,718,1.18844,3.58418,601.2,13.7237,862,9.29717,10.8556,4.2,10.36,8.05651,9.65436,8.87492,402.376,235.55,670.545,852.875,366.403,340.222,2.2,39.5464,40.4414,-0.61,12.2277,601.2652,207.6902,7,0.8884924,5,1.452055,40.08435,108.5705,2.8125,0.5413187,3.913367,-27.56729,84.61593,-5.284988,1,3,3,1,1,2,2,2,2,2,2,3,3,3,3,3,4,5,7,7,7,6,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_33371,PB-rejuv-P5-1,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,495.6,1,5,11,107.12,177.47,0.0,1.03,595.87,2295.12,2065.54,200.48,212.53,3.0,0.97,928,0.47,1.57,55.66,37.0,1.0,495.601,1,5,11,7,108.51,177.1,0.0,2778,959.338,1073.45,595.872,2295.12,1015.27,2065.53,91090.3,98188.6,1918,1164,811,0.646368,2.33394,595.81,10.6492,928,6.06658,8.58784,2.33333,2.615,7.97713,7.84837,7.5018,222.656,148.007,534.358,581.498,180.0,360.0,1.94,29.2456,29.5706,0.0,9.036489999999999,595.8718,212.5338,5,0.9448625,4,1.405534,54.17016,105.8067,2.25,0.6064689,0.0,22.32162,91.45181,0.0,1,3,1,1,1,1,2,2,3,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1.0,1.0,0.0
NMO_33372,PB-rejuv-P5-2,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,345.76,1,9,19,153.75,185.5,0.0,0.84,1348.42,3803.64,1710.06,229.97,268.19,5.0,0.95,1237,0.55,1.68,47.73,31.58,1.01,345.761,1,9,19,11,175.63,190.98,0.0,3705,1039.89,1038.59,1348.42,3803.64,876.763,1710.06,121358.0,130294.0,3907,1515,1040,1.86541,4.57794,1348.32,18.0238,1237,11.0387,16.1258,4.92857,4.55,15.1409,15.1569,14.8171,381.813,252.613,1105.73,1179.4,900.0,900.0,2.68,28.658,29.328,0.0,14.1684,1348.424,268.1876,9,0.9295725,6,1.089499,70.96966,105.331,3.25,0.8152065,0.0,-63.8957,62.2393,0.0,1,3,1,4,4,5,6,6,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,6,6,6,6,6,5,5,5,7,4,4,2,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_33373,PB-rejuv-P7-1,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,687.5,1,8,17,145.34,215.02,0.0,0.96,1099.46,3943.33,3488.2,257.26,277.34,6.0,0.96,1072,0.7,1.2,64.37,53.76,1.01,687.495,1,8,17,10,131.4,213.45,0.0,3210,1029.44,1151.5,1099.46,3943.33,1138.04,3488.2,125642.0,137873.0,3316,1561,953,0.93617,4.92778,1099.39,16.2955,1072,12.4463,11.3218,5.6,6.015,10.2817,9.59225,8.53512,450.606,376.302,892.275,971.128,540.0,540.0,2.11,35.2808,37.8408,0.0,14.085999999999999,1099.459,277.3436,8,0.9225033,7,1.375768,64.67408,128.613,3.611111,0.6062641,0.0,54.79537,95.82676,0.0,1,3,1,1,1,1,1,2,2,3,4,4,5,5,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,3,3,2,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_33374,PB-rejuv-P7-2-120406,Middledorp,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",547.5,547.5,Male,35 grams,40 grams,old,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.asc,in vitro,old heterochronic parabiosis,Golgi,coronal,150,Not reported,oil,100x,Neurolucida,2014-01-02,2015-07-07,542.86,4,4,12,157.6,106.14,6.51,1.0,849.33,3133.23,2463.8,184.43,210.8,2.0,0.94,1248,0.5,1.54,70.91,34.45,1.01,542.856,4,4,12,9,170.67,106.57,6.52,3738,1242.47,1345.98,849.33,3133.23,1228.35,2463.8,88550.0,100628.0,981,1374,1155,0.987964,5.5303,849.28,11.232,1248,4.59407,7.09883,2.0,4.44,4.98172,6.14366,5.7356,212.736,103.341,380.068,400.347,360.0,360.0,2.42,33.6996,46.3344,-0.2,10.1254,849.33,210.7999,4,0.9135508,3,1.713633,70.7775,80.6311,1.538462,1.284564,21.05707,-27.38726,55.10147,-0.5058253,1,6,4,4,4,4,4,4,5,5,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,4,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
