NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_37814,RP110616-C1-IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Large,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,2205.37,9,130,269,1491.79,1817.91,254.43,0.56,25625.9,54881.9,23542.9,1533.79,2144.92,25.0,0.78,24624,0.52,1.39,78.52,64.62,1.04,2205.37,9,131,271,141,1491.67,1817.54,253.93,67762,13751.1,14971.5,25652.4,57087.3,15518.6,38155.1,10325000.0,15950400.0,191678,71600,14455,10.901,76.5411,25651.0,211.076,24627,293.757,198.102,68.6955,83.385,179.521,182.301,172.898,10207.2,8400.27,14582.8,15598.2,11492.3,11457.9,47.95,138.106,190.763,-11.28,271.671,25652.42,2144.918,131,0.6885243,26,1.383906,94.65837,647.679,9.900735,0.8131295,4.937044,-179.2156,34.80139,-11.75318,1,13,27,36,35,56,33,25,29,22,21,17,13,10,10,9,6,9,5,4,5,5,6,4,4,4,5,5,5,6,9,6,8,6,6,8,6,4,5,10,4,4,2,1,1,1,1,1.0,1.0,0.0
NMO_37815,RP110616-C1-IDB,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Large,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,1334.63,9,146,301,1064.24,2109.48,150.87,0.57,22640.3,42623.5,12036.0,1137.22,1383.8,22.0,0.81,17582,0.47,1.48,81.67,63.59,1.04,1334.63,9,147,303,157,1063.95,2109.18,150.87,52263,10108.2,9810.48,22660.9,43958.2,8630.83,18914.3,7303460.0,9590730.0,132807,67054,11331,9.16134,79.7626,22659.3,244.804,17585,277.464,234.048,69.7787,94.67,215.054,218.14,208.49,11924.4,9284.45,15722.2,18096.9,11144.4,12313.2,37.07,120.009,150.817,-8.23,299.728,22660.9,1383.796,147,0.7315904,23,1.437153,74.78844,545.3928,9.496711,0.6527111,5.342573,-19.76801,171.3057,9.561626,1,13,32,37,41,41,33,34,24,24,17,20,23,22,18,15,14,13,12,8,8,5,5,4,4,4,3,3,3,3,3,3,3,4,6,5,5,6,7,8,10,10,12,13,16,15,16,14.0,18.0,0.0
NMO_37612,RP110630-P1-IDC,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Star,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,1740.15,9,85,179,425.55,1205.98,319.03,1.03,14858.6,49766.1,19672.8,1067.11,1559.81,17.0,0.74,9034,0.47,1.24,68.02,69.43,1.07,1740.15,9,86,181,96,522.77,1205.92,319.04,31522,9386.6,11171.2,14882.1,51506.2,11463.7,29913.6,3756140.0,5625950.0,68474,31005,6455,7.31825,49.9742,14881.2,133.642,9037,145.945,121.295,40.6427,76.58,105.452,107.613,100.618,5781.52,5901.34,6481.74,9888.25,7206.98,6587.57,35.68,124.15,172.981,11.27,184.257,14882.1,1559.813,86,0.6361233,18,1.209861,82.22156,622.5462,8.159341,0.5435548,1.947201,6.534836,336.1505,-49.40527,1,12,27,29,22,26,26,32,22,18,13,11,7,5,4,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,5,6,11,13,16,17,15,17.0,5.0,0.0
NMO_37606,RP110710-C3-IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,interneuron,basket,Large,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,1104.82,6,153,312,781.61,561.08,192.9,0.25,17498.9,12138.4,1841.8,497.99,843.68,18.0,0.87,9326,0.52,1.92,89.83,68.98,1.04,1104.82,6,154,314,161,723.85,561.08,234.93,19920,2345.83,1871.4,17517.6,13243.2,1751.77,7024.13,1543310.0,2933530.0,69526,30868,5946,4.48205,15.5138,17516.1,273.399,9329,164.144,297.8,79.8247,8.11,296.559,295.093,293.823,13744.2,10554.1,16013.8,18336.6,13213.6,13506.5,14.84,70.3954,86.5467,-0.29,301.615,17517.65,843.6753,154,0.5278728,19,1.578077,55.78869,314.4531,8.679365,1.243593,3.333593,-19.7205,-23.818,6.843502,1,10,17,18,31,36,42,42,60,55,51,48,42,42,48,52,46,46,41,37,34,29,27,24,22,24,17,12,13,13,13,13,15,11,11,10,10,10,12,13,10,9,9,9,7,8,4,4.0,2.0,0.0
NMO_37209,RP110710-C3-IDB,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,1360.61,5,38,81,379.71,1353.03,117.09,0.55,7162.9,11628.7,2211.25,823.45,1180.2,11.0,0.81,2435,0.68,1.83,56.67,72.5,1.06,1360.61,5,39,83,45,528.53,1353.03,117.09,6943,1394.93,1430.64,7183.71,12989.3,1502.22,9292.46,579247.0,787140.0,11080,5052,1819,4.51025,17.5155,7183.31,67.2616,2438,52.7595,72.9434,26.8566,4.995,71.7974,71.6975,71.7308,2153.5,2755.0,4318.04,4091.78,3694.05,2793.21,6.12,65.8756,68.2156,-9.0,75.0588,7183.709,1180.201,39,0.7174337,12,1.044288,86.55071,322.863,5.130952,0.3625463,4.629051,-28.08914,-43.63841,-19.83159,1,7,13,12,11,11,14,14,13,12,14,14,10,8,7,4,4,6,4,5,5,5,5,4,4,3,3,4,3,3,4,3,3,3,4,4,4,5,6,6,3,2,2,2,2,2,2,2.0,2.0,0.0
NMO_37495,RP110710_C1+2_IDD,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 6,principal cell,pyramidal,Star,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,861.36,5,54,113,589.65,969.52,215.3,0.44,10769.0,15553.7,3154.04,1118.76,1287.39,13.0,0.8,5023,0.48,1.62,79.64,82.22,1.06,861.363,5,55,115,61,541.22,968.15,215.32,13457,2270.84,2068.92,10785.5,16415.1,1766.07,6720.13,1128250.0,1773180.0,24341,12405,3376,2.19349,21.8632,10785.0,91.8817,5026,117.278,93.5908,26.9907,9.975,89.5823,89.5167,87.23,4300.31,4439.65,5000.24,5428.74,4974.54,5011.65,6.72,52.0804,63.7205,-1.45,104.357,10785.54,1287.393,55,0.616113,14,1.421749,95.44401,352.802,6.767241,0.4996603,3.146131,-18.70972,20.25216,-33.55719,1,5,12,28,20,21,26,23,18,16,25,17,13,10,9,9,9,10,6,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37868,RP110711-C1-2-IDB,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,interneuron,Martinotti,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,1073.95,4,280,564,1849.55,1474.64,941.53,0.25,44216.9,29350.9,3231.33,1619.17,3322.84,35.0,0.84,20937,0.62,1.88,92.09,77.6,1.05,1073.95,4,281,566,286,1583.5,1474.64,1161.11,45875,5303.25,3684.08,44235.4,30424.9,2711.08,8196.18,12952200.0,20806600.0,221130,160983,9720,2.71115,30.8646,44232.5,474.343,20940,301.089,535.43,175.198,35.45,530.184,528.493,524.48,25785.6,21728.7,27652.6,30081.1,25359.4,24181.8,19.02,91.5537,103.314,-7.91,539.57,44235.4,3322.838,281,0.6153914,36,1.612761,78.2925,993.6297,12.81834,1.489121,1.630242,-14.27002,511.5745,39.89097,1,9,17,22,29,27,34,35,37,32,35,28,27,19,15,13,11,11,12,13,12,11,11,12,13,16,14,15,18,26,22,25,50,19,12,10,11,7,7,2,3,2,8,2,1,1,1,1.0,1.0,0.0
NMO_37816,RP110711-C3-IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,interneuron,basket,Nest,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,1195.44,8,118,244,247.85,675.92,224.26,0.32,14392.0,12534.9,2556.23,522.05,874.46,13.0,0.88,7637,0.5,1.76,78.52,70.23,1.03,1195.44,8,119,246,128,490.46,675.92,229.19,17252,2515.16,2347.29,14411.5,13730.4,2366.71,8389.07,1135630.0,2116200.0,49969,22867,4584,7.37035,21.1613,14410.3,216.612,7640,144.578,214.515,60.5732,11.445,217.954,209.587,206.935,9265.87,8287.14,12690.8,13988.1,11158.8,10708.3,19.9,70.1139,96.6974,-6.24,227.173,14411.51,874.4591,119,0.5349628,14,1.385392,58.58338,276.9898,7.595142,0.6072745,1.777892,-16.1471,2.957921,14.22061,1,8,22,36,45,53,52,52,49,43,40,32,29,26,32,28,31,32,31,30,26,26,24,28,25,23,18,14,13,9,8,10,9,8,7,6,5,5,3,4,4,4,3,2,1,1,1,1.0,1.0,0.0
NMO_37298,RP110711_C1+2_IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 4,interneuron,basket,Nest,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,1087.13,4,101,206,656.25,494.08,154.07,0.39,11670.7,12694.3,2645.73,596.5,881.44,14.0,0.83,7055,0.5,1.76,91.02,78.75,1.04,1087.13,4,102,208,107,656.18,493.93,154.02,16610,2789.57,2529.96,11689.3,13781.4,2292.07,7704.5,1228970.0,1972640.0,43447,21492,4713,3.5786,20.0729,11688.2,173.918,7058,115.16,185.358,51.4094,22.135,181.603,180.102,177.18,9192.51,7953.4,9987.99,10811.7,9051.95,9100.42,13.12,64.6164,73.7814,0.91,200.149,11689.25,881.4415,102,0.6455752,15,1.603738,56.19833,279.4902,7.349282,1.303192,4.909893,-47.25388,110.5773,-27.09765,1,4,10,15,14,18,22,22,29,37,30,30,34,32,28,24,29,28,27,33,24,24,17,17,11,10,7,6,4,4,4,4,4,4,4,4,3,3,2,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37210,RP110715-C1-IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,1666.85,5,42,89,692.81,1299.25,226.59,0.48,8588.59,12483.7,2464.44,897.87,1066.5,8.0,0.84,2611,0.55,1.67,66.03,66.19,1.04,1666.85,5,43,91,49,716.73,1299.26,226.53,7946,1326.24,1382.38,8611.62,14150.6,1580.44,12065.1,894850.0,1173920.0,9637,6884,1832,3.99866,14.174,8611.16,76.9253,2614,82.031,73.0244,23.9828,16.965,71.9393,71.9833,74.3988,2773.09,2779.93,4854.48,4913.57,3523.25,3355.3,8.16,65.278,70.198,9.65,81.1414,8611.618,1066.504,43,0.688678,9,1.198631,94.63317,449.0912,4.48913,0.7116124,3.921411,9.8571,173.6228,-64.5946,1,6,10,12,12,16,17,16,18,16,16,15,8,6,5,4,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,2,2,2,2,2,4,6,7,8,10,11.0,14.0,0.0
NMO_37255,RP110722-C1-IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,1547.85,8,67,142,689.11,1317.61,206.0,0.52,14077.3,20308.1,5617.55,964.94,1327.97,12.0,0.8,8523,0.53,1.29,87.99,73.13,1.05,1547.85,8,68,144,77,688.51,1317.1,205.98,22058,4534.43,4710.46,14099.5,21856.0,4625.69,14210.3,2030450.0,3084330.0,44066,17044,5567,6.85526,44.2924,14098.8,115.858,8526,129.722,97.8131,36.3003,34.09,89.9832,88.3914,83.1875,5895.42,4899.95,6685.8,7479.92,5582.82,5863.29,15.52,74.0612,111.232,-4.14,144.918,14099.51,1327.972,68,0.6709389,13,1.559354,97.91324,361.7558,5.310345,0.5363162,3.715779,-20.18622,7.672085,-30.47121,1,10,19,18,31,27,22,21,21,19,22,16,21,22,20,17,15,15,10,8,11,7,7,8,8,11,7,5,8,6,7,4,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_37211,RP110725-C2-IDB,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,1303.81,9,49,107,977.28,878.03,279.3,0.45,11192.7,16976.2,3377.73,1104.27,1696.04,12.0,0.78,4428,0.58,1.73,69.86,61.23,1.07,1303.81,9,50,109,60,977.32,878.0,279.34,12021,2059.5,1950.97,11213.0,18280.0,1833.19,10020.2,1188650.0,1875770.0,20512,8282,3286,4.89476,19.2215,11212.4,85.2609,4431,73.2718,90.3948,29.2653,22.18,49.3942,86.8481,84.7683,3423.11,3000.16,5286.2,6055.23,4417.5,4421.8,9.12,71.5972,84.8465,12.31,108.048,11213.04,1696.038,50,0.6636316,13,1.257721,102.8719,423.3285,4.863636,1.018582,2.893615,-53.30638,160.9397,41.15275,1,11,23,25,31,31,23,21,16,12,11,8,6,5,5,3,3,4,4,4,7,7,8,6,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1.0,3.0,0.0
NMO_37267,RP111203-C3-IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,2240.84,9,122,253,992.15,1635.27,240.32,0.64,26345.7,51661.8,17208.0,992.69,1564.94,16.0,0.83,14141,0.49,1.34,87.68,62.04,1.04,2240.83,9,123,255,133,992.14,1635.25,240.11,41166,9072.15,9668.13,26372.5,53902.7,9636.88,32171.0,5425400.0,7825530.0,90169,38118,9093,10.6704,88.3782,26371.2,210.986,14144,217.25,182.427,60.7978,84.91,163.754,165.05,154.219,10697.1,7568.39,12669.8,14696.6,9263.66,10462.8,38.56,124.88,153.56,11.99,253.303,26372.45,1564.939,123,0.6962814,17,1.543428,103.4214,553.2755,6.949219,0.6611077,3.59913,82.14199,127.2827,56.09254,1,13,24,35,50,57,53,47,36,28,30,21,16,14,13,14,14,11,10,11,11,11,8,10,10,9,9,9,8,10,11,10,18,18,16,25,32,25,27,27,18,14,6,4,2,2,2,1.0,1.0,0.0
NMO_37268,RP111203-C3-IDB,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,2979.71,9,141,291,831.61,1372.23,239.14,0.6,25444.5,49541.4,18749.4,872.81,1443.75,17.0,0.82,13348,0.52,1.37,85.34,63.74,1.05,2979.71,9,142,293,152,831.61,1372.23,239.13,36565,8045.18,8758.05,25475.3,52521.1,9299.61,41693.1,4153840.0,6730180.0,85072,39931,8448,11.6343,92.1902,25473.9,240.585,13351,241.468,212.384,74.3431,91.065,194.223,194.728,185.058,12033.4,8988.0,14311.6,17077.2,12539.3,12077.8,36.48,136.12,200.56,0.16,282.583,25475.32,1443.751,142,0.6662548,18,1.50115,86.94647,504.0956,7.608844,0.6759007,3.31033,104.4748,80.86688,51.61513,1,10,19,31,36,42,50,55,46,41,40,36,30,21,20,17,17,17,17,18,18,19,14,14,13,18,14,16,16,15,13,12,12,10,10,10,10,10,8,8,9,8,9,11,13,10,12,12.0,7.0,0.0
NMO_37269,RP111205-C1-IDC,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,2314.99,7,137,281,1459.53,1644.78,223.3,0.45,30590.2,42021.0,11766.6,1513.45,2318.44,20.0,0.83,18000,0.58,1.46,92.73,70.76,1.04,2314.99,7,138,283,146,1459.53,1644.5,223.29,47464,8207.07,8044.77,30617.4,44336.0,7834.49,27479.0,7675050.0,11562100.0,143953,48851,10969,6.00749,68.0257,30616.0,235.039,18003,228.09,216.431,79.9431,73.93,204.413,202.127,194.249,12704.1,9694.37,13946.1,15891.6,12366.0,12722.7,27.09,115.238,167.647,-8.01,278.836,30617.36,2318.442,138,0.6834092,21,1.629487,108.1886,642.2345,8.623239,1.175373,6.861161,105.1096,15.57339,56.07887,1,16,29,37,40,39,36,23,20,18,25,18,18,18,21,20,16,17,15,16,17,16,17,17,15,14,15,16,13,18,5,3,4,3,3,2,2,3,2,3,2,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37270,RP111205-C1-IDD,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,2575.76,9,136,281,960.97,1531.23,250.49,0.52,23658.5,38381.2,10540.9,940.28,1513.94,22.0,0.82,14390,0.52,1.35,90.08,67.81,1.04,2575.76,9,137,283,147,960.63,1531.2,250.35,41342,7499.62,7297.24,23687.1,40956.9,6970.29,28985.0,4880670.0,7283050.0,114472,41867,8416,11.3289,82.3692,23685.6,231.561,14393,232.45,203.746,71.7897,80.59,188.378,186.213,175.863,12251.5,9222.17,13381.7,16271.4,11098.1,11171.8,34.23,118.145,148.91,4.73,278.191,23687.1,1513.943,137,0.7058308,23,1.583725,83.69999,506.0134,9.214789,0.9316007,4.217337,26.15652,106.3252,55.02638,1,10,21,38,43,44,35,39,34,26,27,32,26,20,18,17,15,15,13,14,12,28,18,16,14,14,13,11,11,12,13,10,10,11,12,13,12,9,8,8,8,11,16,12,13,16,4,2.0,1.0,0.0
NMO_37271,RP111205-C1-IDE,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,2572.94,9,126,261,1056.31,1482.93,241.14,0.56,20431.1,35818.8,11781.7,1113.75,1555.12,24.0,0.83,11875,0.55,1.33,87.16,66.46,1.05,2572.94,9,127,263,137,1054.9,1482.93,241.12,33854,6733.96,7071.76,20459.7,38391.7,7233.84,30190.4,4204510.0,6110210.0,98986,37654,7007,12.693,80.9484,20458.4,217.687,11878,233.983,185.9,70.4442,65.335,175.358,169.851,160.683,10982.5,8374.13,12522.3,15043.2,10338.5,10752.6,29.02,116.798,162.208,4.72,254.951,20459.72,1555.121,127,0.6952484,25,1.53404,77.79361,514.4139,9.867424,1.00064,5.223618,76.84622,169.3495,40.80317,1,16,27,28,32,38,27,31,25,22,21,28,17,15,14,14,10,10,10,13,10,10,11,8,8,8,8,9,8,7,6,6,6,7,9,11,12,14,11,12,13,3,2,1,1,1,1,1.0,1.0,0.0
NMO_37272,RP111213-C1-IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,1555.26,7,97,201,357.79,1704.24,205.64,0.58,13304.9,25823.2,8044.68,1009.62,1270.2,22.0,0.8,8888,0.52,1.22,94.16,69.04,1.05,1555.26,7,98,203,106,357.71,1704.22,205.64,28785,5182.15,5206.61,13327.2,27378.4,5026.22,16696.8,3508100.0,4751530.0,79661,32963,5344,7.96236,68.0731,13326.2,163.768,8891,211.818,135.352,50.9572,59.38,125.544,120.543,112.277,9133.17,6696.63,9604.24,11525.7,7974.78,8280.16,24.03,89.5952,131.618,2.85,200.821,13327.19,1270.204,98,0.6928861,23,1.658627,65.6512,534.4198,9.504902,0.2568137,2.007805,-0.3203937,218.5229,-5.589807,1,13,16,17,20,16,17,16,17,14,15,13,13,7,11,7,5,4,4,3,3,3,6,3,3,4,4,4,4,4,5,6,6,7,7,7,7,9,12,10,13,11,14,14,10,11,7,7.0,4.0,0.0
NMO_37273,RP111213-C1-IDB,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 5,principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,2270.55,2,111,224,1213.52,1539.99,628.95,0.42,23756.1,33379.3,12711.4,1080.18,1704.01,16.0,0.83,13788,0.47,1.5,85.38,65.69,1.04,2270.55,2,112,226,115,1213.45,1539.92,628.75,35497,5872.76,6142.42,23783.0,35649.9,6788.7,27974.1,5825780.0,9080020.0,123870,43075,7491,3.92952,46.5705,23782.0,188.178,13791,218.171,179.466,53.4812,49.32,168.931,168.67,161.76,9640.68,7291.19,11497.9,13206.4,8744.88,9127.17,24.02,94.916,113.241,-3.51,220.837,23783.02,1704.01,112,0.6663057,17,1.504977,105.2346,658.4018,9.656388,0.8398478,1.648946,31.2756,66.96368,-24.20186,1,2,4,8,8,14,22,33,28,37,26,23,25,26,21,25,23,17,17,15,14,11,13,13,11,11,14,12,11,11,11,10,8,9,9,9,9,10,10,14,20,21,9,8,8,6,5,4.0,3.0,0.0
