NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_36160,JR141-PL-1,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",638.75,638.75,Male,500 grams,500 grams,old,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,567.8,3,11,25,161.05,239.87,97.09,0.2,1574.96,989.58,49.48,167.2,245.08,5.0,0.76,816,0.42,2.0,87.77,62.1,1.05,567.803,3,12,27,16,143.11,238.89,97.1,2898,203.561,221.025,1588.4,1557.38,309.949,1959.23,62247.4,90626.0,2129,1272,648,1.32349,2.9554,1588.24,20.9208,819,12.0,24.0446,5.66667,0.0,24.0,24.0,24.0,965.505,683.051,799.104,1367.62,1041.85,1108.41,1.0,29.7072,29.7072,-5.47,23.0999,1588.399,245.0762,12,0.7270561,6,1.666069,58.82958,110.6545,2.964286,0.6926344,1.74826,-21.89628,34.97629,-21.5289,1,5,3,3,4,4,4,6,6,6,7,7,7,8,8,9,10,12,14,10,11,12,16,10,11,9,9,9,9,9,10,8,7,6,6,5,4,4,3,2,2,2,2,2,2,2,2,2.0,1.0,0.0
NMO_36161,JR141-PL-2,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",638.75,638.75,Male,500 grams,500 grams,old,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,426.56,3,8,19,181.42,348.56,151.48,0.2,1895.97,1191.27,59.56,267.81,353.61,4.0,0.79,1103,0.62,2.0,75.04,64.83,1.05,426.558,3,9,21,13,158.84,348.56,151.48,3795,255.586,218.132,1907.61,1617.83,248.285,1303.2,118546.0,160490.0,2102,1456,929,1.15915,2.94855,1907.5,16.9962,1106,9.0,18.0514,6.0,0.0,18.0,18.0,18.0,600.293,518.677,720.436,1022.71,673.497,618.438,0.6,25.5241,25.5241,1.44,17.7783,1907.611,353.6099,9,0.7842688,5,1.513186,90.8386,145.1085,2.5,0.5158536,1.232944,-14.02694,44.39323,-20.99564,1,5,3,4,4,6,6,7,7,8,8,8,8,8,9,9,8,8,8,7,6,7,7,6,5,5,5,3,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2.0,1.0,0.0
NMO_36162,JR141-PL-3,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",638.75,638.75,Male,500 grams,500 grams,old,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,465.2,3,18,39,194.7,306.66,114.37,0.2,2925.16,1837.93,91.9,245.72,405.41,9.0,0.78,1495,0.59,2.0,76.06,78.43,1.06,465.202,3,19,41,23,166.22,306.66,114.37,5441,335.516,261.115,2937.32,2303.13,279.691,1507.5,139514.0,223752.0,6488,2058,1303,1.40128,2.95071,2937.1,32.3488,1498,19.0,38.0493,11.6515,0.0,38.0,38.0,38.0,1369.01,1411.76,1454.36,1894.96,1655.68,1496.37,1.2,28.5439,28.5439,6.24,33.931999999999995,2937.321,405.4074,19,0.6996657,10,1.422911,71.64198,149.3673,4.166667,0.6020576,1.564669,7.350007,51.43186,-24.79785,1,5,3,3,5,6,10,15,18,17,14,14,14,16,15,16,13,12,11,12,10,10,9,9,8,8,8,10,6,5,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,2,2,2.0,1.0,0.0
NMO_36163,JR141-PL-4,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",638.75,638.75,Male,500 grams,500 grams,old,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,536.2,3,19,41,182.84,268.41,107.84,0.2,2771.58,1741.44,87.07,216.38,415.96,8.0,0.77,1388,0.49,2.0,95.97,69.97,1.05,536.203,3,20,43,24,164.3,268.4,107.86,5013,316.806,265.877,2784.64,2277.64,311.878,1838.93,124524.0,198041.0,4891,2193,1109,1.58917,2.95409,2784.42,33.517,1391,20.0,40.0459,10.3667,0.0,40.0,40.0,40.0,1823.41,1329.41,1482.9,2131.88,1743.15,1478.57,1.4,30.5372,30.5372,-5.95,39.911,2784.643,415.9627,20,0.6818836,9,1.748304,64.75913,142.3729,3.931818,0.6918587,1.476721,-0.6377211,40.45197,-31.05866,1,5,5,4,4,6,7,7,8,9,9,11,13,12,14,15,14,14,13,15,17,16,14,13,14,14,13,15,11,13,10,10,8,7,6,8,4,3,3,3,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_36164,JR141-PL-5,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",638.75,638.75,Male,500 grams,500 grams,old,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,527.76,3,14,31,179.61,227.71,82.7,0.2,1979.85,1243.97,62.2,236.87,327.69,5.0,0.76,951,0.56,2.0,79.73,76.82,1.07,527.759,3,15,33,19,160.61,227.7,82.71,3341,229.087,225.064,1992.81,1771.73,293.8,1772.43,73916.7,114749.0,2690,1387,800,1.47046,2.95371,1992.67,25.4985,954,15.0,30.0463,8.83333,0.0,30.0,30.0,30.0,1116.19,1075.52,1348.02,1635.45,1179.71,1006.45,1.0,29.3244,29.3244,-5.75,28.7702,1992.807,327.691,15,0.6872425,6,1.508184,60.38808,120.2816,3.088235,0.726409,2.066846,6.821698,32.55548,-21.66089,1,5,3,3,4,5,9,10,12,12,12,15,11,11,15,14,12,9,10,10,8,8,13,6,6,4,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_36165,JR147-PL-1,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",638.75,638.75,Male,500 grams,500 grams,old,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,334.08,2,24,50,243.21,282.24,210.4,0.2,3544.58,2227.12,111.36,273.67,432.65,9.0,0.76,1854,0.47,2.0,89.21,68.74,1.05,334.082,2,25,52,28,197.31,282.24,210.57,7101,401.759,265.279,3554.88,2561.21,225.525,973.252,219223.0,345586.0,8874,3537,1411,1.09919,1.96124,3554.65,40.2349,1857,25.0,50.0388,12.1988,0.0,50.0,50.0,50.0,2295.46,1649.82,2024.51,2898.29,1991.61,1957.23,1.8,25.8392,25.8392,-7.23,47.0887,3554.882,432.6505,25,0.6728837,10,1.620428,68.36312,186.0993,5.09434,0.9022429,1.276931,6.470711,81.93945,-39.83173,1,2,2,3,4,6,10,9,13,11,13,13,12,15,15,15,15,14,11,10,11,9,8,9,9,10,10,10,12,11,10,10,9,11,7,11,9,7,16,5,5,5,4,2,2,1,1,1.0,1.0,0.0
NMO_36166,JR147-PL-2,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",638.75,638.75,Male,500 grams,500 grams,old,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,637.7,3,17,37,185.15,270.97,101.33,0.2,2840.32,1784.62,89.23,223.91,316.62,5.0,0.75,1587,0.44,2.0,79.51,57.48,1.06,637.704,3,18,39,22,197.15,270.97,101.34,5679,360.15,303.321,2854.56,2422.33,368.82,2361.03,147224.0,218615.0,4704,2398,1353,1.68334,2.95789,2854.36,29.9072,1590,18.0,36.0421,8.46667,0.0,36.0,36.0,36.0,1351.61,977.232,1633.11,2154.68,1171.56,1550.91,1.4,32.4997,32.4997,-0.13,34.8566,2854.563,316.6173,18,0.7300423,6,1.485095,73.19392,137.4937,3.325,0.7161837,1.779197,-10.85674,37.39531,-29.14313,1,5,3,3,4,5,7,7,9,11,12,12,12,12,12,12,24,19,18,18,17,17,20,19,21,17,16,12,9,6,6,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,1,1.0,1.0,0.0
NMO_36167,JR147-PL-3,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",638.75,638.75,Male,500 grams,500 grams,old,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,399.82,4,19,42,177.34,333.76,122.09,0.2,3048.58,1915.48,95.77,268.23,400.16,8.0,0.74,1681,0.47,2.0,61.81,61.51,1.07,399.823,4,20,44,25,165.35,333.76,122.1,6156,370.048,264.046,3059.86,2315.3,252.767,1223.53,172834.0,272141.0,6104,2986,1271,1.42056,3.92909,3059.64,32.9053,1684,20.0,40.0709,9.92063,0.0,40.0,40.0,40.0,1174.47,1168.64,1644.22,2261.54,1609.11,1643.43,1.6,27.1652,27.1652,1.98,41.6646,3059.856,400.1628,20,0.6639073,9,1.181995,69.54218,161.6041,4.488889,0.6066138,1.542031,-6.105285,57.0634,-25.12834,1,6,4,4,10,9,10,10,13,12,17,10,10,10,16,12,11,11,10,10,12,12,12,11,11,9,7,7,7,7,7,5,5,4,4,5,5,4,4,3,3,3,4,4,4,1,1,1.0,1.0,0.0
NMO_36168,JR148-PL-1,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",638.75,638.75,Male,500 grams,500 grams,old,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,431.29,3,16,35,196.38,366.3,126.32,0.2,2790.37,1753.24,87.66,310.83,459.96,5.0,0.77,1740,0.53,2.0,85.14,65.14,1.04,431.29,3,17,37,21,190.01,366.3,126.34,6176,383.177,276.084,2802.08,2184.53,270.629,1351.94,222808.0,340447.0,4809,3362,1256,1.26717,2.94883,2801.9,28.8174,1743,17.0,34.0512,9.41667,0.0,34.0,34.0,34.0,1362.21,1042.17,1266.32,2101.79,1779.73,1562.64,1.2,27.251,27.251,2.17,32.2897,2802.078,459.9649,17,0.6897667,6,1.583332,75.73184,195.3225,3.394737,0.5266212,1.587993,2.252335,91.03005,-13.48327,1,3,3,4,7,9,9,10,12,12,12,11,10,10,10,11,7,7,5,5,5,4,3,3,3,3,3,4,4,5,5,5,5,7,7,7,7,7,7,7,5,4,4,4,3,2,2,2.0,1.0,0.0
NMO_36169,JR148-PL-2,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",638.75,638.75,Male,500 grams,500 grams,old,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,404.18,3,13,29,233.55,398.77,101.5,0.2,2735.01,1718.46,85.92,312.12,455.46,4.0,0.77,1785,0.19,2.0,81.39,56.51,1.04,404.177,3,14,31,18,222.7,398.37,101.5,6477,391.032,274.278,2746.35,2122.63,258.217,1232.17,256943.0,350621.0,4258,3106,1435,1.44674,2.94711,2746.19,24.3279,1788,14.0,28.0529,3.47619,0.0,28.0,28.0,28.0,1058.05,734.662,1295.75,1730.46,999.839,1067.66,1.4,25.888,25.888,3.44,28.054000000000002,2746.35,455.4549,14,0.7764394,5,1.543431,88.59193,196.0968,2.90625,0.5870829,2.299509,-24.05211,92.72169,-8.914653,1,3,3,6,7,7,6,6,6,6,7,7,7,6,6,6,6,6,9,6,6,7,10,8,7,6,9,7,8,8,8,8,8,8,8,8,8,7,7,7,5,4,4,2,2,2,1,1.0,1.0,0.0
NMO_36170,JR148-PL-3,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",638.75,638.75,Male,500 grams,500 grams,old,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,603.18,2,13,28,176.17,426.25,104.21,0.2,2400.39,1508.21,75.41,314.36,492.77,6.0,0.71,1449,0.31,2.0,95.24,60.07,1.05,603.183,2,14,30,17,141.38,426.25,104.22,5593,331.396,284.488,2414.23,2111.39,347.498,2166.23,212354.0,313042.0,4983,2974,1035,0.929879,1.97115,2414.08,21.805,1452,14.0,28.0288,5.06818,0.0,28.0,28.0,28.0,1375.77,780.886,810.006,1680.32,1130.18,1300.15,1.2,30.7304,30.7304,4.45,29.3929,2414.233,492.7701,14,0.7238854,7,1.767926,80.47444,215.5935,4.129032,0.4404606,1.69946,-20.11055,122.5757,-7.734938,1,6,2,2,3,5,5,5,5,6,6,6,6,5,5,5,4,5,5,5,5,5,6,7,8,9,7,10,9,9,7,7,6,8,6,6,6,3,3,3,3,3,3,3,2,1,1,1.0,1.0,0.0
NMO_36171,JR148-PL-4,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Moderate,"No Diameter, 3D, Angles",638.75,638.75,Male,500 grams,500 grams,old,neocortex,medial prefrontal,"prelimbic, layer 3-4",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-29,2016-03-04,473.56,2,11,24,119.49,287.57,131.49,0.2,2135.68,1341.89,67.09,302.43,391.71,6.0,0.76,1167,0.54,2.0,86.6,53.79,1.04,473.564,2,12,26,15,110.5,286.95,131.49,4385,270.264,233.603,2147.95,1815.45,273.843,1521.88,135410.0,182791.0,3821,1805,962,0.960391,1.96745,2147.84,20.3437,1170,12.0,24.0326,6.93333,0.0,24.0,24.0,24.0,1032.72,591.741,966.88,1354.99,708.455,702.758,0.8,27.1759,27.1759,-4.38,22.9142,2147.95,391.7119,12,0.7755426,7,1.647337,82.61347,156.2319,3.62963,0.4216078,0.9436261,48.12266,80.86592,-29.14789,1,2,2,2,4,6,6,6,6,7,7,9,9,10,9,9,10,10,11,11,9,7,7,7,6,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,1,1.0,1.0,0.0
NMO_33793,JR15-PL-1,Radley,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,neocortex,prefrontal,"medial, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,741.77,7,19,45,203.98,259.54,99.98,0.94,2490.64,7654.52,4387.83,201.17,273.71,6.0,0.83,815,0.4,2.0,102.66,84.32,1.05,741.768,7,19,45,27,182.35,259.54,99.98,2832,768.445,862.155,2490.64,7654.52,876.031,4387.83,62246.3,87432.8,2117,1357,669,3.03697,6.5948,2490.38,37.1534,815,19.0,38.3935,7.56667,0.0,38.0,38.0,38.0,1847.96,1517.67,1409.35,1950.85,1650.09,1484.7,8.01,53.0002,74.7279,1.16,39.8655,2490.637,273.712,19,0.7232608,7,1.862868,55.34749,107.2795,3.326087,0.8292708,1.873149,-10.51972,37.31961,-4.863509,1,9,7,7,8,9,13,15,13,12,12,13,13,12,14,12,12,11,13,12,13,12,14,11,11,10,9,12,9,9,9,9,7,6,7,7,6,5,5,4,4,4,4,4,4,3,3,1.0,1.0,0.0
NMO_33794,JR15-PL-2,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,neocortex,prefrontal,"medial, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,840.13,4,27,58,230.52,327.42,103.02,0.93,3843.49,11540.9,5816.41,260.46,321.79,7.0,0.82,1322,0.42,2.0,85.66,63.02,1.04,840.127,4,27,58,32,244.33,327.42,103.02,4607,1222.98,1305.93,3843.49,11540.9,1240.84,5816.41,133481.0,186217.0,4639,2151,1063,2.1268,3.78236,3843.23,47.5274,1322,27.0,54.2176,11.2762,0.0,54.0,54.0,54.0,2227.25,1638.48,2304.15,3044.17,2212.94,2130.3,9.79,59.414,59.414,-0.65,50.8073,3843.487,321.7918,27,0.7371141,8,1.556093,66.26702,140.8598,3.966102,0.7284519,2.144314,-20.25666,39.49241,-8.479433,1,6,4,4,5,8,10,12,15,13,14,15,16,17,18,19,23,25,23,24,24,19,17,16,16,15,13,12,8,7,7,7,7,7,6,5,5,5,5,4,3,3,3,2,1,1,1,1.0,1.0,0.0
NMO_33795,JR15-PL-3,Radley,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,neocortex,prefrontal,"medial, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,666.56,5,20,45,198.2,278.12,111.04,1.03,2928.76,9761.39,4706.14,196.92,264.76,7.0,0.82,1032,0.53,2.03,93.16,73.51,1.04,666.564,5,20,45,26,174.06,278.12,111.04,3547,1067.36,1191.0,2928.76,9761.39,1139.96,4706.14,86192.8,119836.0,3106,1603,850,1.9956,4.24086,2928.53,36.7962,1032,20.4045,40.7591,10.5333,0.0,40.0,40.6365,40.8908,1769.95,1396.72,1733.89,2233.26,1636.57,1530.56,7.13,53.0362,59.7002,3.27,41.707,2928.759,264.7555,20,0.7368673,8,1.701655,65.08353,116.1204,3.804348,0.7252289,1.705196,-1.858236,27.99161,-17.56261,1,7,5,5,7,9,10,11,12,13,13,14,15,16,16,15,15,16,16,17,16,16,16,17,20,22,17,16,16,16,15,11,11,8,8,6,5,5,5,5,4,4,4,3,3,2,1,1.0,1.0,0.0
NMO_33796,JR15-PL-4,Radley,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","No Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,neocortex,prefrontal,"medial, layer 2-3",principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,643.17,5,20,45,148.81,215.4,111.79,1.12,2274.85,8241.98,4333.48,148.96,244.19,4.0,0.81,767,0.62,2.0,70.2,67.69,1.04,643.168,5,20,45,26,165.58,215.4,111.8,2418,860.407,1007.99,2274.85,8241.98,1008.61,4333.48,53308.2,71730.4,1919,1119,611,2.26799,4.62611,2274.65,36.5279,767,20.0,40.3739,12.4,0.0,40.0,40.0,40.0,1333.84,1286.17,1793.62,2279.28,1679.07,1956.28,6.42,54.2983,60.9179,2.33,41.7682,2274.847,244.1865,20,0.7583236,5,1.321071,50.55216,93.52077,2.978261,0.743821,1.599092,-2.930808,0.5362712,-30.20789,1,7,7,5,6,6,8,7,9,13,14,17,19,16,18,17,16,17,17,17,16,18,17,17,18,18,17,15,15,15,13,12,12,9,9,8,7,7,7,6,6,6,8,5,3,3,2,2.0,2.0,0.0
NMO_33831,JR15-vSUB-1,Radley,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","No Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,subiculum,stratum pyramidale,ventral,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,753.65,6,34,74,243.59,382.53,158.6,0.21,4544.17,3314.56,3035.27,413.54,565.58,11.0,0.81,1627,0.51,2.0,80.56,61.65,1.05,753.649,6,34,74,41,221.78,382.53,158.61,5550,338.814,307.058,4544.17,3314.56,418.617,3035.27,171519.0,246440.0,7373,2688,1325,2.77754,5.93031,4543.79,60.2824,1627,34.0,68.0697,17.2349,0.0,68.0,68.0,68.0,2658.33,2034.39,3132.03,4185.29,2764.33,2294.14,2.34,38.0162,45.6752,-0.01,70.0841,4544.17,565.5789,34,0.7081364,12,1.457008,61.40771,151.4691,4.746667,0.5457747,1.471742,-8.851537,43.77732,-27.67245,1,6,8,11,16,20,25,28,25,21,22,18,20,17,16,15,10,9,7,7,7,8,6,5,5,5,4,4,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_33832,JR15-vSUB-2,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,subiculum,stratum pyramidale,ventral,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,1120.87,6,33,72,193.54,442.54,201.49,0.21,5304.43,4109.77,5429.24,440.16,528.02,10.0,0.82,1886,0.57,2.0,76.28,56.39,1.05,1120.87,6,33,72,40,191.55,442.54,201.49,6503,395.625,390.204,5304.43,4109.77,608.733,5429.24,247552.0,322182.0,7341,3202,1548,2.80928,5.94284,5304.1,59.3712,1886,33.0,66.0572,18.9573,0.0,66.0,66.0,66.0,2440.88,1804.48,3031.01,4117.18,2318.29,2580.55,1.98,44.6303,44.6303,-6.1,70.1675,5304.434,528.0235,33,0.7780846,11,1.386149,73.67269,170.8284,4.30137,0.4259859,1.006877,-3.476474,53.3793,-44.96503,1,8,8,8,11,23,23,27,25,25,23,21,18,18,12,8,5,7,5,6,6,6,7,7,7,9,8,6,6,7,7,7,7,5,5,4,4,4,4,4,4,2,2,2,2,2,2,1.0,1.0,0.0
NMO_33833,JR15-vSUB-3,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,subiculum,stratum pyramidale,ventral,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,1192.99,5,59,123,255.06,425.53,121.18,0.35,8451.85,10046.8,6607.02,373.13,538.49,13.0,0.81,3034,0.51,2.06,82.98,54.03,1.05,1192.99,5,59,123,65,226.78,425.53,121.19,10929,1053.69,845.498,8451.85,10046.8,873.576,6607.02,417467.0,579499.0,16680,6313,2299,4.36621,1.5273,8451.28,99.9402,3034,62.8333,119.528,30.146,0.0,118.0,121.518,125.221,4813.13,3133.45,5374.39,7458.26,5071.05,4659.11,7.18,60.3572,60.4422,1.24,113.34,8451.852,538.4907,59,0.731214,14,1.47706,68.71424,191.0015,5.814516,0.5705781,2.174106,-3.408359,73.61915,-29.89187,1,7,6,8,12,21,21,22,28,31,30,27,34,27,29,28,28,28,26,27,21,20,21,20,15,15,14,14,13,13,17,15,11,13,12,10,10,8,6,6,6,5,4,2,2,2,2,2.0,1.0,0.0
NMO_33834,JR15-vSUB-4,Radley,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",91.25,91.25,Male,275 grams,300 grams,adult,subiculum,stratum pyramidale,ventral,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,lucifer yellow,coronal,250,Not reported,dry,40x,Neurolucida,2014-01-02,2015-07-07,1328.88,5,38,81,239.0,438.86,182.98,0.45,5625.65,8745.39,7693.06,386.47,710.85,13.0,0.78,1904,0.51,2.08,78.89,60.59,1.04,1328.88,5,38,81,44,234.13,438.86,182.99,6542,860.525,815.531,5625.65,8745.39,954.439,7693.06,212648.0,338590.0,8591,3588,1433,4.2086,3.444,5625.27,63.3493,1904,40.9167,77.556,19.2012,0.0,76.0,78.9005,81.0364,2919.02,2241.73,3149.74,4378.91,2910.99,3612.89,6.09,59.0636,59.0636,3.81,76.1164,5625.654,710.8537,38,0.7054589,14,1.42337,69.45252,177.831,5.134146,0.5339718,1.35835,0.1796744,31.69083,-28.53297,1,7,5,8,13,16,19,23,21,27,25,30,25,29,26,19,19,20,18,20,13,10,6,5,4,4,3,3,2,2,2,2,2,2,2,2,1,1,3,3,3,3,3,3,3,3,2,2.0,1.0,0.0
