NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_36538,Image001-009-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster F,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.48,3,150,303,185.44,180.62,30.5,2.0,3385.51,21271.8,10635.9,176.15,224.8,14.0,0.85,6812,0.61,2.0,30.03,87.56,1.06,12.4806,3,151,305,155,147.52,180.63,30.5,19979,13630.0,19275.7,3387.5,21284.3,21406.8,10642.1,428730.0,650132.0,41444,32515,3005,0.0,0.0,3385.93,258.424,6815,151.0,305.0,92.7643,0.0,302.0,302.0,302.0,4504.69,13134.1,22464.1,15958.9,12660.6,12978.7,74.0,310.0,310.0,0.96,314.561,3387.5,224.8014,151,0.6509202,15,0.5414786,11.10656,95.39727,7.767974,1.022685,6.666667,15.64307,29.75688,19.59101,1,3,3,3,3,4,9,10,16,29,22,30,30,30,32,29,33,25,32,25,24,29,21,23,20,18,13,14,11,10,8,6,5,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_36364,Image001-010-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster X,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.46,3,121,245,175.39,196.56,19.5,2.0,4359.61,27392.2,13696.1,134.2,254.62,17.0,0.82,8605,0.55,2.0,31.3,80.94,1.04,12.4634,3,122,247,126,170.08,196.37,19.5,25818,17216.0,24347.1,4361.59,27404.7,27039.7,13702.4,540498.0,856402.0,49699,30321,4527,0.0,0.0,4360.27,203.259,8608,122.0,247.0,67.6473,0.0,244.0,244.0,244.0,3786.83,9793.38,18056.2,13334.5,9585.06,9123.73,74.0,252.0,252.0,-1.35,248.62400000000002,4361.594,254.6165,122,0.6335239,18,0.5671331,17.65827,99.48912,7.108871,0.8396305,7.305091,8.953089,5.235288,13.64597,1,4,4,4,5,5,8,20,22,17,20,26,29,30,29,37,27,28,28,31,37,40,39,43,43,35,36,31,34,33,27,22,28,21,27,22,23,21,15,17,16,9,12,3,3,2,1,1.0,1.0,0.0
NMO_36555,Image001-011-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster I,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.49,1,100,201,173.38,211.46,49.5,2.0,4866.75,30578.7,15289.4,172.56,357.22,12.0,0.8,9501,0.52,2.0,67.98,78.08,1.04,12.492,1,101,203,103,187.88,211.43,49.5,28506,19008.0,26881.4,4868.74,30591.2,29854.6,15295.6,734062.0,2337410.0,65938,51906,6114,0.0,0.0,4867.81,162.845,9504,101.0,203.0,52.5746,0.0,202.0,202.0,202.0,6798.32,7807.5,13002.6,10793.5,7408.44,8341.32,60.0,206.0,206.0,1.76,184.37400000000002,4868.741,357.2224,101,0.3208548,13,1.205887,24.22105,245.9395,7.867647,0.8342497,4.055701,-22.55523,29.38298,31.0552,1,1,1,1,1,1,1,1,2,11,17,26,41,31,28,30,28,32,31,28,36,41,35,24,22,26,28,31,20,19,17,19,21,18,14,13,16,17,9,8,5,4,3,1,1,1,1,1.0,1.0,0.0
NMO_36412,Image001-013-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster Z,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.41,1,39,79,253.7,292.47,49.0,2.0,5021.75,31552.6,15776.3,191.9,289.78,9.0,0.81,9736,0.4,2.0,33.31,67.91,1.03,12.4147,1,40,81,42,255.29,292.47,49.0,29211,19478.0,27546.1,5023.72,31565.0,30592.8,15782.5,965701.0,1414140.0,54622,15842,7543,0.0,0.0,5023.3,66.3845,9739,40.0,81.0,16.4416,0.0,80.0,80.0,80.0,1299.27,2648.46,5888.39,4766.86,3347.96,3171.95,28.0,84.0,84.0,10.16,80.1286,5023.724,289.7851,40,0.7095123,10,0.645453,62.79505,145.2034,5.914634,0.8849119,5.439099,7.688444,22.03823,41.91504,1,2,3,3,3,4,4,5,5,7,13,12,15,26,19,23,27,27,27,31,27,28,29,29,31,30,32,31,28,28,28,29,26,26,28,24,20,20,19,17,15,13,9,7,5,2,2,1.0,1.0,0.0
NMO_36486,Image002-005-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster D,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.48,2,130,262,150.75,165.97,25.0,2.0,4354.78,27361.9,13681.0,117.15,195.35,10.0,0.84,8783,0.48,2.0,24.53,88.61,1.05,12.4813,2,131,264,134,138.32,165.97,25.0,26352,17572.0,24850.6,4356.77,27374.4,27598.9,13687.2,488724.0,777594.0,56460,27253,4555,0.0,0.0,4355.4,220.842,8786,131.0,264.0,62.8618,0.0,262.0,262.0,262.0,3280.62,11519.0,20198.2,14127.8,10196.3,10731.4,86.0,268.0,268.0,0.51,267.593,4356.771,195.3462,131,0.622235,11,0.4456312,16.56521,88.5038,7.071698,0.9330709,6.796981,-3.946955,17.38152,17.25189,1,2,5,3,6,8,12,12,10,21,26,29,28,30,34,30,38,38,37,41,40,41,41,42,58,45,49,41,39,41,35,34,29,34,25,23,19,21,14,12,9,8,7,7,6,6,5,4.0,1.0,0.0
NMO_36413,Image002-012-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster Z,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.49,1,112,225,166.22,257.18,44.0,2.0,6373.55,40045.2,20022.6,175.29,231.15,14.0,0.83,12505,0.47,5.62,26.4,70.8,1.04,12.487,1,113,227,115,152.12,257.18,44.0,37518,25014.1,35375.2,6375.54,40057.7,39288.8,20028.8,1046770.0,1554860.0,94113,33491,8307,11.404,-66.4467,6374.43,188.837,12508,146.709,293.447,54.1064,0.0,226.0,631.976,2632.43,2956.83,7929.23,17187.0,13590.2,9250.38,9811.38,72.0,230.0,230.0,7.57,230.215,6375.541,231.1529,113,0.672137,15,0.4844951,28.20963,124.3096,8.337719,0.6157959,3.610577,-14.71156,22.68449,36.84336,1,3,5,6,6,6,6,6,8,8,9,9,20,36,34,41,35,41,38,47,47,48,48,44,45,47,45,45,39,39,37,36,32,28,22,16,13,15,11,9,8,8,8,5,6,5,5,2.0,2.0,0.0
NMO_36556,Image002-015-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster I,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.42,2,46,94,233.11,369.05,40.0,2.0,6278.39,39448.3,19724.2,232.78,528.62,10.0,0.82,12210,0.44,2.0,25.77,61.83,1.04,12.421,2,47,96,50,228.44,369.05,40.0,36633,24426.0,34543.6,6280.37,39460.7,38365.1,19730.4,1193790.0,2958800.0,65043,23921,9540,0.0,0.0,6279.86,79.1099,12213,47.0,96.0,21.3486,0.0,94.0,94.0,94.0,1275.46,2844.1,7091.62,5778.96,3729.79,4480.46,34.0,100.0,100.0,-1.98,94.2796,6280.37,528.6235,47,0.5289485,11,0.5069788,65.42052,242.2663,5.876289,0.6662771,5.880632,21.64719,2.152562,32.56114,1,5,7,7,7,10,12,14,22,24,22,33,37,31,33,36,35,35,35,36,35,36,39,35,33,29,26,25,33,25,25,24,23,22,12,11,11,7,7,5,5,3,2,1,1,1,1,1.0,1.0,0.0
NMO_36557,Image002-018-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster I,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.46,3,80,163,265.64,301.92,42.0,2.0,6879.84,43227.3,21613.6,233.73,353.45,11.0,0.84,13452,0.43,2.0,19.47,74.72,1.05,12.461,3,81,165,85,271.15,301.77,42.0,40359,26910.0,38056.5,6881.82,43239.7,42267.0,21619.9,1410240.0,2140650.0,72606,32740,7662,0.0,0.0,6880.97,138.114,13455,81.0,165.0,35.7044,0.0,162.0,162.0,162.0,1557.27,5977.65,12782.9,9185.12,7606.41,6574.85,58.0,170.0,170.0,12.96,165.627,6881.819,353.4486,81,0.7026316,12,0.3743348,41.70799,159.0969,6.463855,0.8921852,7.150112,14.75504,43.9936,33.41026,1,3,3,3,4,6,7,13,17,29,28,28,26,30,31,32,34,33,34,33,33,35,31,34,32,33,31,26,26,30,28,23,21,19,18,14,13,13,12,11,10,9,9,6,4,4,3,3.0,1.0,0.0
NMO_36558,Image003-001-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster I,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.49,2,59,120,237.24,267.99,35.5,2.0,5406.68,33971.2,16985.6,179.15,242.39,9.0,0.84,10678,0.51,2.0,25.65,62.86,1.04,12.4914,2,60,122,63,242.61,267.99,36.0,32037,21362.0,30210.4,5408.67,33983.7,33552.2,16991.8,962902.0,1381350.0,51472,20830,7503,0.0,0.0,5408.02,102.58,10681,60.0,122.0,30.8829,0.0,120.0,120.0,120.0,1591.45,3708.45,9100.36,7435.07,5793.75,3989.98,36.0,126.0,126.0,6.7,123.896,5408.669,242.3933,60,0.7156901,10,0.492515,44.33335,129.3276,5.544715,0.9667244,7.539,25.61437,6.976834,29.16747,1,2,2,3,6,5,5,6,7,9,19,20,17,22,22,27,31,31,33,31,31,31,35,33,36,36,38,36,36,38,35,34,31,31,29,25,24,23,20,18,16,14,10,9,6,4,5,2.0,1.0,0.0
NMO_36414,Image003-004-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster Z,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.48,1,66,133,195.87,255.43,49.0,2.0,5420.22,34056.2,17028.1,183.31,333.38,10.0,0.81,10560,0.5,2.0,30.48,75.76,1.05,12.4781,1,67,135,69,222.14,257.19,49.0,31683,21126.0,29876.7,5422.21,34068.7,33181.5,17034.4,924511.0,1565100.0,65594,24465,7066,0.0,0.0,5421.54,109.474,10563,67.0,135.0,33.9546,0.0,134.0,134.0,134.0,2011.47,5000.39,9771.27,7728.34,6418.94,5579.5,42.0,138.0,138.0,-9.76,137.333,5422.205,333.3855,67,0.604884,11,0.5708724,40.16448,148.1682,7.051471,0.839288,4.758532,15.37862,29.38189,36.07467,1,1,1,1,3,3,3,4,4,5,7,21,20,20,30,25,26,29,30,35,40,39,36,43,34,32,30,35,29,30,26,22,22,22,21,15,16,12,12,11,11,9,7,4,3,2,2,1.0,1.0,0.0
NMO_36454,Image003-008-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster C,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.44,1,82,165,173.81,192.84,21.5,2.0,3802.12,23889.5,11944.7,131.53,184.97,13.0,0.83,7494,0.56,2.0,27.54,74.25,1.04,12.4407,1,83,167,85,172.74,192.81,21.5,22485,14994.0,21204.7,3804.1,23901.9,23549.4,11950.9,456900.0,738785.0,57815,19454,5342,0.0,0.0,3803.26,138.224,7497,83.0,167.0,47.3014,0.0,166.0,166.0,166.0,2230.51,6088.49,12515.0,9538.8,5788.87,8277.62,48.0,170.0,170.0,-3.86,162.216,3804.105,184.9688,83,0.6132737,14,0.5068835,23.0532,98.54402,8.077381,0.8367866,7.434074,17.88447,8.369828,12.8807,1,3,4,4,5,5,11,15,19,20,20,22,25,23,27,30,24,27,29,31,26,26,30,31,31,25,27,29,29,26,28,24,23,21,17,19,15,13,11,11,11,10,10,10,10,12,4,4.0,1.0,0.0
NMO_36455,Image003-010-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster C,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.47,2,65,132,163.39,194.06,19.5,2.0,3127.9,19653.2,9826.58,125.69,206.17,10.0,0.82,6235,0.52,2.0,26.8,76.62,1.04,12.4661,2,66,134,69,183.82,194.16,19.5,18708,12476.0,17643.7,3129.88,19665.6,19594.1,9832.82,380686.0,565900.0,32106,15351,4206,0.0,0.0,3129.28,110.555,6238,66.0,134.0,35.0113,0.0,132.0,132.0,132.0,1832.91,4980.48,9776.56,7551.86,5339.89,5063.22,40.0,138.0,138.0,7.24,134.891,3129.883,206.1712,66,0.669736,11,0.508325,23.35734,90.7182,6.088889,0.8700992,9.21,-11.15039,0.2910468,13.54851,1,2,3,3,3,6,7,7,8,19,15,15,15,16,17,25,23,22,29,33,31,31,33,32,30,27,34,30,28,28,33,23,22,15,14,14,12,11,10,6,6,5,7,6,6,7,5,1.0,1.0,0.0
NMO_36434,Image003-011-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster A,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.54,2,72,146,168.66,201.99,20.0,2.0,3519.27,22112.2,11056.1,129.98,164.27,10.0,0.83,6966,0.49,2.0,29.03,73.95,1.04,12.5425,2,73,148,76,158.63,202.0,20.0,20901,13938.0,19711.3,3521.26,22124.7,21890.6,11062.4,413011.0,607950.0,39956,17019,4738,0.0,0.0,3520.44,122.563,6969,73.0,148.0,36.2922,0.0,146.0,146.0,146.0,2090.12,5324.31,10859.3,8536.2,5078.02,6039.85,46.0,152.0,152.0,-1.33,147.437,3521.262,164.2665,73,0.682702,11,0.5427539,23.79231,87.2364,6.469799,0.8234888,7.790204,6.80965,4.843382,14.77443,1,2,4,4,7,12,11,11,15,15,20,19,20,20,21,20,23,25,32,30,30,34,40,35,33,31,32,29,30,29,28,27,23,20,20,16,14,15,8,8,7,6,3,3,3,2,1,1.0,1.0,0.0
NMO_36559,Image003-014-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster I,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.46,2,144,290,255.8,272.43,44.0,2.0,8413.33,52862.5,26431.3,227.57,313.29,12.0,0.84,16709,0.54,2.0,26.8,82.82,1.04,12.4566,2,145,292,148,266.64,272.52,44.5,50130,33424.0,47268.7,8415.32,52875.0,52499.2,26437.5,1787830.0,2851980.0,119142,57847,10052,0.0,0.0,8413.92,245.154,16712,145.0,292.0,78.2992,0.0,290.0,290.0,290.0,3938.52,11926.1,22050.2,15920.2,12589.0,11248.5,84.0,296.0,296.0,-5.87,298.026,8415.316,313.2919,145,0.6366961,13,0.4862242,28.81958,170.6544,8.075085,0.9777409,6.674845,-38.17464,42.84503,35.91622,1,2,2,2,2,4,4,10,9,13,19,23,22,34,37,33,36,39,40,41,40,45,45,41,43,40,42,32,37,35,34,32,32,25,28,26,23,18,13,13,10,10,7,6,6,4,2,2.0,1.0,0.0
NMO_36323,Image003-017-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster U,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.54,4,71,146,201.33,223.21,16.5,2.0,4217.45,26499.0,13249.5,154.41,248.7,12.0,0.81,8429,0.47,2.0,21.59,86.53,1.03,12.5425,4,72,148,77,188.21,223.26,16.5,25290,16864.0,23849.3,4219.44,26511.5,26486.8,13255.8,572891.0,975808.0,41869,22947,5689,0.0,0.0,4218.73,119.713,8432,72.0,148.0,34.0365,0.0,144.0,144.0,144.0,1532.93,6143.71,11199.8,7472.73,6031.22,5480.97,48.0,154.0,154.0,4.68,149.164,4219.442,248.7002,72,0.5691281,13,0.4152253,28.50975,115.7268,6.228188,0.8832243,12.36421,12.92079,22.86161,9.833373,1,4,4,4,8,14,17,17,19,24,21,19,18,20,22,27,26,26,27,28,32,31,31,30,28,34,36,23,29,20,26,18,20,17,18,13,11,9,8,7,8,4,4,3,3,3,4,4.0,3.0,0.0
NMO_36324,Image004-006-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster U,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.44,3,48,99,248.85,298.18,43.0,2.0,5511.63,34630.6,17315.3,222.54,322.88,8.0,0.78,10838,0.52,2.0,35.03,65.14,1.03,12.4413,3,49,101,53,275.4,296.44,43.0,32517,21682.0,30663.0,5513.61,34643.0,34054.9,17321.5,1101360.0,1757950.0,45071,21663,7593,0.0,0.0,5513.06,78.9559,10841,49.0,101.0,25.7627,0.0,98.0,98.0,98.0,1646.42,3126.8,6967.54,5820.92,3613.63,3926.69,30.0,106.0,106.0,8.33,98.9514,5513.608,322.8773,49,0.6342546,9,0.6505535,54.59018,162.1575,4.833333,0.9578564,6.222718,-33.23833,22.20436,12.4298,1,5,3,4,7,9,10,18,13,14,17,17,20,22,25,27,33,32,30,29,29,29,27,26,29,26,26,27,27,27,22,19,21,20,15,12,14,15,12,9,5,3,2,2,2,2,2,2.0,1.0,0.0
NMO_36456,Image004-014-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster C,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.49,5,51,107,180.9,190.84,19.5,2.0,3040.0,19100.9,9550.44,127.07,201.0,9.0,0.8,5834,0.53,2.0,67.72,69.0,1.03,12.4914,5,52,109,58,186.16,190.39,19.5,17505,11674.0,16509.5,3041.99,19113.4,18334.3,9556.69,358128.0,504094.0,24431,11421,3998,0.0,0.0,3041.46,87.3621,5837,52.0,109.0,28.276,0.0,104.0,104.0,104.0,3566.17,3519.14,5647.12,6169.64,3902.22,4633.56,36.0,116.0,116.0,4.49,102.01299999999999,3041.988,201.0016,52,0.7394839,10,1.257364,28.16477,86.36179,4.645455,1.010109,8.220377,-2.744182,17.79092,13.31771,1,5,5,5,5,5,5,9,10,13,21,24,24,22,26,25,28,26,31,26,34,23,25,22,21,27,21,20,20,19,19,18,22,17,16,17,17,13,12,11,10,9,7,7,5,5,3,2.0,2.0,0.0
NMO_36487,Image004-027-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster D,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.53,3,98,199,194.92,174.57,33.0,2.0,4316.59,27121.9,13561.0,140.36,245.86,13.0,0.82,8597,0.5,2.0,49.05,84.23,1.05,12.5318,3,99,200,102,155.88,174.7,33.0,25791,17198.0,24321.6,4318.58,27134.5,27011.4,13567.2,490790.0,1042070.0,61210,27032,5466,0.0,0.0,4317.54,164.847,8599,99.0,200.0,49.7535,0.0,198.0,198.0,198.0,4942.21,8254.36,12464.4,10412.7,9008.55,9048.38,64.0,204.0,204.0,-8.32,196.59,4318.583,245.858,99,0.5021684,14,0.8792254,21.48549,121.1849,7.930348,1.064186,5.147442,1.154891,15.87772,13.30289,1,3,4,4,5,11,10,14,26,21,32,32,35,37,41,35,42,39,38,46,45,40,36,33,35,32,31,24,22,20,16,16,17,14,15,11,9,8,10,8,7,6,4,4,2,2,1,1.0,1.0,0.0
NMO_36365,Image004-033-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster X,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.53,4,68,140,176.86,221.26,28.5,2.0,3693.72,23208.3,11604.2,137.52,189.99,9.0,0.83,7395,0.44,2.0,56.95,68.72,1.04,12.5274,4,69,142,74,189.43,221.26,28.5,22188,14796.0,20924.7,3695.72,23220.9,23238.4,11610.4,499612.0,701627.0,34408,17297,4242,0.0,0.0,3694.98,118.284,7398,69.0,142.0,30.8344,0.0,138.0,138.0,138.0,3872.74,4672.94,8094.44,8115.71,6019.55,5876.48,48.0,148.0,148.0,2.16,138.606,3695.716,189.9871,69,0.7226501,10,1.025126,26.39586,94.84011,5.412587,0.8227401,6.956066,-5.675228,8.669726,13.90303,1,4,4,4,6,8,12,26,17,19,18,20,18,19,22,23,26,26,28,26,26,29,30,29,27,27,30,31,29,25,25,27,23,22,22,20,19,18,22,18,14,15,10,8,8,5,3,3.0,2.0,0.0
NMO_36488,Image005-004-01,Seung,mouse,GFP-YFP,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",30.4166666667,182.5,Male/Female,Not reported,Not reported,adult,retina,Not reported,Not reported,principal cell,ganglion,cluster D,Custom.swc,ex vivo,Control,immunostaining,whole mount,Not reported,Not reported,oil,40x,Simple Neurite Tracer,2014-01-04,2016-03-04,12.48,2,157,316,176.79,264.88,48.0,2.0,6133.3,38536.6,19268.3,227.07,463.46,18.0,0.85,12185,0.65,2.0,22.45,79.72,1.04,12.4806,2,158,318,161,188.46,264.86,48.0,36558,24376.0,34472.9,6135.28,38549.1,38286.6,19274.6,1265480.0,2597280.0,102492,62761,5928,0.0,0.0,6133.7,271.425,12188,158.0,318.0,103.732,0.0,316.0,316.0,316.0,3565.89,12516.7,24641.7,17434.2,12936.4,15423.1,72.0,322.0,322.0,-5.58,327.723,6135.282,463.4622,158,0.5435934,19,0.4067614,19.29334,213.1016,9.435737,0.7211356,4.122286,-71.3793,8.373548,37.64145,1,6,6,6,6,7,7,11,12,16,18,23,23,25,26,25,32,29,34,35,33,43,34,34,33,27,28,29,23,26,24,25,24,22,19,21,15,12,11,8,6,5,5,5,2,1,1,1.0,1.0,0.0
