NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_32439,195-4-4nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"molecular layer, dorsal, right",interneuron,stellate,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,384.38,4,13,30,98.52,224.24,30.14,1.01,1181.78,3367.91,1763.29,154.3,195.07,5.0,0.88,151,0.58,1.68,69.45,77.25,1.05,384.378,4,13,30,18,98.52,224.24,30.15,439,153.131,224.404,1181.78,3367.91,281.202,1763.29,9306.84,13976.2,330,273,110,1.49919,8.1472,1181.62,26.3807,151,16.3976,23.4476,7.53333,13.83,20.4886,21.8412,21.1336,833.42,927.054,1193.02,1304.13,890.491,815.796,3.24,36.4104,46.8755,-1.11,14.6338,1181.784,195.0698,13,0.6428835,6,1.360578,39.39281,92.55794,3.16129,0.4380536,1.995516,-17.49444,-1.261258,7.698344,1,6,4,4,4,5,11,10,8,8,8,9,9,8,8,8,9,9,8,9,9,9,8,7,8,9,6,6,6,6,6,5,5,5,5,3,4,4,3,3,3,2,2,1,1,1,1,1.0,1.0,0.0
NMO_32440,195-4-5nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"molecular layer, dorsal, right",interneuron,stellate,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,533.22,6,31,68,111.1,491.43,83.95,0.73,2089.5,4557.76,2638.26,396.38,467.49,9.0,0.91,297,0.5,1.69,80.97,80.42,1.03,533.217,6,31,68,38,111.1,491.43,83.96,717,216.28,298.585,2089.5,4557.76,389.319,2638.26,28439.6,36232.4,1057,756,182,3.19702,14.4035,2089.16,61.6304,297,46.5675,55.0891,15.4608,7.59,51.2162,52.3241,51.3803,2429.1,2412.65,3099.19,3115.1,2897.4,3072.47,7.79,46.5603,60.4904,1.02,31.9698,2089.5,467.4936,31,0.7745088,10,1.468947,30.72793,121.9945,4.057971,0.2717711,1.467817,-9.570101,-55.78485,-3.505455,1,6,9,12,9,8,12,14,10,8,10,8,9,6,3,4,4,5,3,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_32441,195-4-6nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"molecular layer, dorsal, right",interneuron,stellate,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,585.52,6,21,48,112.7,190.68,28.36,0.79,1408.62,3415.1,2488.19,173.94,229.12,4.0,0.86,268,0.44,1.71,81.24,72.53,1.05,585.523,6,21,48,28,129.6,190.68,33.71,798,211.023,291.045,1408.62,3415.1,384.62,2488.19,16447.7,21449.8,595,496,176,3.82499,14.7194,1408.38,41.1117,268,25.6619,37.871,9.33333,13.78,34.236,36.0054,34.9691,1624.76,1450.51,2096.29,2415.68,1924.34,1906.99,5.05,43.3088,57.2732,-0.16,29.4329,1408.623,229.1197,21,0.7611175,5,1.499956,29.34631,80.03656,3.020408,0.6301677,3.722914,-6.254739,44.78321,2.829813,1,8,9,7,11,11,11,13,13,14,14,12,11,12,11,10,9,8,7,7,10,6,4,4,4,5,4,4,4,4,5,7,4,3,3,3,3,3,2,2,2,5,3,2,1,1,1,1.0,1.0,0.0
NMO_32464,195-4-7nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"granule layer, dorsal, right",principal cell,granule,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,188.96,5,10,25,44.24,70.88,33.49,1.0,345.33,910.25,491.69,57.63,66.79,3.0,0.89,61,0.6,1.86,124.5,111.73,1.06,188.958,5,10,25,16,44.24,70.88,33.51,171,61.1183,95.6392,345.331,910.248,114.414,491.694,1387.52,1911.8,44,136,28,1.46032,5.53333,345.22,22.274,61,10.0,19.4203,6.0,5.34,17.8874,18.6004,18.2641,1120.5,1005.61,691.083,760.712,908.575,781.205,2.44,24.3322,28.0902,1.53,7.41607,345.3313,66.79235,10,0.7301939,4,2.269803,13.81325,31.34096,2.115385,0.6672782,1.438418,8.765738,-2.199836,-4.684754,1,7,7,7,5,5,5,5,7,6,8,6,6,6,6,6,6,7,8,9,7,7,6,4,4,5,6,8,8,7,6,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_32461,195-4-8nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"granule layer, dorsal, right",interneuron,Golgi,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,925.33,8,12,32,156.24,198.46,79.66,1.12,1606.84,6302.19,5857.98,142.08,183.16,2.0,0.88,302,0.25,1.44,84.12,75.25,1.04,925.326,8,12,32,21,156.73,198.13,81.99,900,338.29,515.544,1606.84,6302.19,729.602,5857.98,18548.5,24285.2,350,425,234,3.56336,13.6746,1606.69,28.158,302,16.6945,19.8858,3.0,18.295,14.9915,17.3371,16.1012,925.275,827.739,1140.84,1197.64,917.287,843.637,10.55,52.6331,63.6014,-0.45,21.9157,1606.838,183.1604,12,0.8068392,3,1.607557,50.21369,80.41441,1.878788,0.8000777,1.822604,-0.7440728,1.938543,-7.25606,1,10,10,8,8,8,8,10,10,11,13,13,14,16,16,16,16,15,14,14,12,10,10,10,10,9,9,9,8,8,8,7,7,7,8,7,6,6,4,5,4,3,2,2,2,2,1,1.0,1.0,0.0
NMO_32465,195-4-9nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"granule layer, dorsal, right",principal cell,granule,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,235.27,4,5,14,21.46,63.89,70.92,0.94,270.0,794.46,608.12,70.44,86.41,2.0,0.82,91,0.6,1.76,110.27,56.26,1.06,235.266,4,5,14,10,22.04,63.89,70.94,242,85.2942,125.722,270.0,794.456,150.259,608.123,2446.57,3052.98,45,130,68,1.57614,4.34001,269.95,11.5449,91,5.0,9.51316,3.0,6.06,7.90419,8.80916,8.49938,441.082,225.06,316.554,466.619,441.245,371.862,1.48,22.9895,31.1642,-0.1,5.29211,270.0002,86.41483,5,0.8107,3,2.167985,19.28573,33.54918,1.733333,0.3481933,0.3450405,10.40099,2.836154,-8.516593,1,6,6,4,4,4,5,5,5,5,5,5,6,6,7,7,4,4,4,4,3,3,5,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_32442,196-4-10nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"molecular layer, dorsal, right",interneuron,stellate,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,442.9,4,12,28,75.5,148.16,18.18,0.97,789.36,2270.23,1702.1,91.61,121.96,6.0,0.92,152,0.51,1.38,87.62,82.14,1.03,442.904,4,12,28,17,75.5,148.16,18.19,442,147.038,223.326,789.358,2270.23,295.442,1702.1,6407.02,8737.94,363,268,96,1.83,10.6402,789.23,25.8006,152,17.4866,18.9597,6.16667,9.395,15.0402,16.6178,15.1827,963.804,903.54,1262.86,1320.63,1057.08,1099.25,3.86,34.0722,41.3402,0.9,16.4629,789.3575,121.959,12,0.787334,7,1.663595,28.19134,57.48645,3.172414,0.6270561,3.843986,8.06875,9.702961,4.070658,1,6,6,6,4,4,6,6,7,7,8,8,7,9,9,9,12,10,10,10,11,10,10,10,11,10,10,10,10,9,8,7,8,6,6,4,4,4,3,3,3,3,3,3,3,4,4,4.0,2.0,0.0
NMO_32452,196-4-11nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"molecular layer, dorsal, right",interneuron,basket,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,622.31,2,18,38,208.99,168.08,29.98,1.02,1523.8,4813.3,3315.41,187.0,238.09,7.0,0.92,265,0.38,1.37,84.15,53.61,1.03,622.31,2,18,38,21,209.0,168.08,29.99,789,270.519,386.558,1523.8,4813.3,502.096,3315.41,20513.1,25963.0,1107,440,186,2.56295,14.1008,1523.65,35.011,265,25.3486,27.9755,6.91667,19.875,21.5872,24.7421,22.566,1514.7,911.307,1955.06,2173.46,945.711,1062.91,7.94,43.4192,45.9792,-0.12,19.5462,1523.798,238.0945,18,0.8275182,8,1.475607,40.09995,97.97374,4.307692,1.165909,4.834665,30.36309,38.2003,3.507736,1,4,2,3,3,7,6,7,7,8,7,9,11,12,13,13,11,12,12,11,11,11,11,10,10,10,10,9,8,5,5,5,5,5,5,4,4,3,2,2,2,2,2,1,1,1,1,1.0,1.0,0.0
NMO_32443,196-4-12nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"molecular layer, dorsal, right",interneuron,stellate,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,273.28,4,62,128,183.65,233.45,82.1,0.54,4404.95,7256.46,1588.58,216.69,281.86,10.0,0.89,868,0.44,1.82,84.69,70.88,1.04,273.275,4,62,128,67,165.89,233.45,86.05,2019,468.818,409.747,4404.95,7256.46,328.376,1588.58,75584.0,119405.0,3835,2232,532,2.72804,15.1505,4404.35,113.397,868,70.712,116.095,27.2463,25.025,108.593,112.715,110.504,5165.96,4323.62,6762.5,7177.84,4110.06,4914.91,11.78,51.1552,52.5152,0.87,85.3908,4404.95,281.8633,62,0.674805,11,1.504912,34.41367,137.5637,5.317829,0.7190368,1.925536,8.389965,62.21656,-7.463111,1,6,4,7,10,9,14,16,21,20,19,21,23,21,21,23,24,34,26,29,27,25,19,19,15,13,14,15,13,13,14,14,11,16,15,11,10,8,9,8,6,4,2,1,1,1,1,1.0,1.0,0.0
NMO_32444,196-4-13nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"molecular layer, dorsal, right",interneuron,stellate,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,431.73,4,42,88,142.97,310.99,133.22,0.79,2824.06,6700.83,2519.66,263.6,599.3,9.0,0.88,505,0.44,1.8,84.43,72.59,1.04,431.732,4,42,88,47,142.97,310.99,133.24,1286,401.023,445.373,2824.06,6700.83,449.415,2519.66,39094.1,74335.0,2075,1573,257,2.43504,10.662,2823.61,77.1392,505,50.0657,78.126,18.3262,23.815,72.8493,75.5421,74.1,3461.79,2976.01,4103.07,4698.47,3369.19,3427.13,10.87,53.0954,54.3404,-6.03,51.872,2824.063,599.3039,42,0.6220081,10,1.513365,32.09162,147.1981,5.078652,0.489733,1.034873,21.95038,1.060475,-11.29372,1,6,4,8,10,14,14,18,13,14,15,14,15,19,16,16,16,16,17,16,12,14,10,7,5,6,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1.0,1.0,0.0
NMO_32453,196-4-14nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"molecular layer, dorsal, right",interneuron,basket,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,443.12,5,54,113,208.63,362.4,104.5,0.85,4503.3,12083.4,4033.05,308.44,462.43,8.0,0.87,683,0.41,1.74,74.29,67.53,1.05,443.124,5,54,113,60,208.27,360.53,97.35,1892,583.525,637.004,4503.3,12083.4,613.682,4033.05,56148.7,84022.3,2682,1429,431,4.00656,15.7897,4502.75,98.7265,683,65.4735,98.0438,22.1202,39.74,91.3315,94.0794,92.1297,3937.13,3578.85,5390.34,6132.74,4140.5,4315.01,17.93,65.7431,68.1681,-0.43,72.1241,4503.299,462.4274,54,0.6943806,9,1.330695,39.85221,123.0195,4.833333,0.6629407,1.654751,-13.20931,-6.09284,0.2119034,1,5,10,15,14,23,24,26,27,29,30,28,27,24,27,24,22,20,20,23,15,9,6,4,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1.0,1.0,0.0
NMO_32466,196-4-15nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"granule layer, dorsal, right",principal cell,granule,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,186.74,5,4,13,23.2,39.95,21.29,1.08,124.02,374.93,384.9,28.46,35.68,2.0,0.94,37,0.5,2.0,85.77,67.25,1.06,186.738,5,4,13,10,26.26,40.07,21.29,103,40.1374,76.3781,124.024,374.934,100.288,384.9,524.443,605.541,10,77,19,2.68901,4.65525,123.97,12.2249,37,4.0,8.31235,2.0,0.0,8.0,8.0,8.0,257.321,201.736,282.808,347.923,411.305,283.11,1.09,19.6616,30.4503,0.04,2.1107,124.0239,35.68117,4,0.8629353,3,1.908173,9.5403,16.36598,1.5,0.6949569,1.14651,1.826757,7.708378,2.552703,1,7,7,7,7,7,7,5,5,5,5,5,4,4,4,4,4,3,3,3,3,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,1,1,1,1,3,2,2,1.0,1.0,0.0
NMO_32467,196-4-16nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"granule layer, dorsal, right",principal cell,granule,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,169.5,4,3,10,11.47,33.56,13.22,1.06,94.69,276.93,322.41,18.58,29.99,1.0,0.86,31,0.33,1.73,75.9,88.83,1.18,169.499,4,3,10,8,12.12,33.56,13.24,83,32.8954,66.6392,94.6931,276.933,88.3158,322.408,336.208,439.141,13,46,22,2.01048,4.61671,94.64,8.62072,31,3.83579,5.64097,1.0,0.0,6.0,5.19618,5.01043,151.793,177.656,192.228,190.491,242.883,160.23,0.88,16.9736,24.0704,-0.95,4.71977,94.69309,29.99418,3,0.8375001,2,1.930295,9.469309,14.16583,1.272727,0.3567738,0.7147786,0.006451613,3.069355,2.009677,1,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,3,4,4,3,2,2,2,0.0,,
NMO_32457,196-4-17nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"granule layer, dorsal, right",interneuron,Lugaro,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,966.9,4,4,12,54.71,206.13,62.94,1.93,479.96,2864.63,4948.08,140.14,165.74,2.0,0.92,72,0.25,1.52,67.93,91.78,1.02,966.898,4,4,12,9,54.71,206.13,62.94,210,139.25,322.979,479.955,2864.63,582.371,4948.08,4481.92,5201.87,56,117,52,1.93303,5.10903,479.89,11.0857,72,4.72105,6.95307,1.0,3.24,5.96996,6.09965,5.71383,203.805,275.326,376.513,338.144,285.784,334.306,2.78,43.467,68.3972,-0.87,6.1184,479.9551,165.7451,4,0.8707724,3,1.674664,39.99626,72.24816,1.692308,0.2670009,0.8085576,12.60764,29.69389,-10.90569,1,6,6,6,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,2,2,2,1,1,1,1,1,1,1.0,1.0,0.0
NMO_32458,196-4-18nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"granule layer, dorsal, right",interneuron,Lugaro,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,1748.05,7,10,27,165.19,211.0,55.88,1.55,1266.63,6975.16,12573.3,160.09,174.98,5.0,0.91,222,0.46,1.23,75.81,69.6,1.02,1748.05,7,10,27,18,165.19,211.0,55.88,660,343.589,680.576,1266.63,6975.16,1223.67,12573.3,14107.8,16902.3,250,312,174,4.08194,13.8522,1266.5,24.6927,222,19.9775,14.6394,4.6,15.23,10.287,12.3101,10.9715,682.33,626.41,1138.02,1170.92,1016.22,970.863,7.99,67.5628,104.942,0.19,17.3675,1266.63,174.9791,10,0.8481512,6,1.50505,46.91221,76.1366,2.392857,0.8233652,2.054157,-22.00414,-1.751351,2.58045,1,9,9,9,7,7,7,8,10,11,12,12,13,12,11,11,11,10,10,9,9,9,9,9,7,7,7,7,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,1.0,1.0,0.0
NMO_32445,196-4-19nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"molecular layer, dorsal, right",interneuron,stellate,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,394.2,6,22,50,168.6,204.3,36.1,0.86,1754.63,4755.19,2034.73,135.27,178.38,6.0,0.9,420,0.46,1.7,85.7,70.66,1.05,394.195,6,22,50,29,187.87,204.3,38.39,1251,360.759,409.089,1754.63,4755.19,412.103,2034.73,26834.7,33753.3,760,786,266,3.59859,13.267,1754.38,45.0939,420,27.0047,39.8978,10.1667,23.205,33.0745,37.3932,35.9284,1799.8,1483.86,2373.29,2475.59,2214.8,2079.86,7.65,42.8427,49.6409,-1.71,26.178,1754.635,178.3762,22,0.823422,7,1.570639,35.09269,80.36496,3.098039,0.9468732,4.593927,5.425833,20.83464,-5.452476,1,8,8,6,7,7,6,7,10,11,14,14,15,16,16,16,16,16,15,15,15,14,14,14,14,14,13,12,10,9,9,9,11,9,10,9,9,9,11,10,8,6,4,2,2,1,1,1.0,1.0,0.0
NMO_32446,196-4-1nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"molecular layer, dorsal, right",interneuron,stellate,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,401.37,4,39,82,180.47,310.47,36.32,0.68,2567.53,5230.36,1990.87,183.05,277.36,8.0,0.94,364,0.48,1.77,72.65,71.04,1.03,401.368,4,39,82,44,180.47,310.47,36.32,1076,247.242,287.807,2567.53,5230.36,319.345,1990.87,34276.9,43310.9,1445,897,212,2.7098,14.5223,2567.11,76.7817,364,47.5369,71.3379,18.8067,32.26,68.2568,68.8787,67.9372,2760.72,2699.47,4513.89,4565.18,3550.73,3604.82,7.68,45.4144,46.5544,-2.32,42.0589,2567.529,277.3562,39,0.8133636,9,1.316032,31.31133,118.9861,4.722892,0.5777465,2.32245,29.11527,21.22637,-1.197473,1,6,4,4,6,6,7,7,8,10,10,11,10,11,13,12,13,13,14,13,12,11,14,17,19,17,17,17,18,14,18,17,13,13,10,8,7,6,6,6,6,5,5,7,5,5,6,2.0,1.0,0.0
NMO_32459,196-4-20nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"granule layer, dorsal, right",interneuron,Lugaro,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,1677.98,6,16,38,108.04,212.46,93.23,1.24,1628.2,7344.22,12094.5,152.9,206.02,4.0,0.88,286,0.5,1.32,77.96,68.02,1.03,1677.98,6,16,38,23,108.04,212.46,93.24,852,353.958,649.956,1628.2,7344.22,1144.17,12094.5,18754.7,24880.6,480,414,226,3.92459,15.5069,1628.05,33.5636,286,20.8208,24.3736,8.0,16.8,19.3313,21.045,18.9523,1169.47,1020.36,1612.55,1812.81,1034.54,1114.41,7.77,66.012,71.532,3.85,27.8873,1628.2,206.0146,16,0.7704576,5,1.472042,42.84738,86.99494,2.410256,0.5632762,1.291525,14.04143,16.61671,-0.997028,1,8,8,8,6,6,6,6,6,7,8,11,11,13,14,14,14,15,16,20,16,15,13,12,10,10,9,9,9,7,6,5,5,5,4,4,4,3,3,3,3,3,3,2,2,2,2,2.0,1.0,0.0
NMO_32460,196-4-21nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"granule layer, dorsal, right",interneuron,Lugaro,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,1942.32,4,4,12,80.05,272.7,62.74,2.52,576.05,5305.04,14364.7,200.2,239.23,3.0,0.9,87,0.75,1.55,73.5,93.43,1.03,1942.32,4,4,12,9,80.05,272.7,62.74,255,219.598,583.637,576.053,5305.04,1232.52,14364.8,5452.71,6789.17,65,107,79,2.21465,6.42012,576.0,10.8281,87,7.31204,7.07795,3.0,4.415,6.09368,6.21909,6.09068,220.514,280.278,302.682,255.44,277.53,279.529,1.82,65.792,101.381,-0.97,6.16318,576.0534,239.232,4,0.8199302,4,1.747574,48.00445,78.03641,1.846154,0.3206529,1.312789,14.77345,29.04586,0.1744828,1,6,6,6,5,4,4,5,5,4,4,3,3,3,4,4,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_32447,196-4-2nj,Jacobs,clouded leopard,Not reported,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",7300,10220,Female,Not reported,Not reported,adult,cerebellum,cerebellar cortex,"molecular layer, dorsal, right",interneuron,stellate,Not reported,Neurolucida.dat,in vitro,Control,Golgi-Scheibel,custom,120,Not reported,oil,60x,Neurolucida,2014-01-01,2015-07-07,441.72,3,42,87,201.59,211.44,26.69,0.7,2204.9,4619.09,2091.82,158.66,206.14,8.0,0.93,340,0.55,1.64,71.24,65.21,1.02,441.725,3,42,87,46,201.59,211.44,26.7,1004,239.418,293.473,2204.9,4619.09,342.124,2091.82,25356.1,31901.8,1297,850,197,3.04353,18.2491,2204.45,81.3292,340,52.7453,72.8827,23.2554,27.685,65.3616,68.7455,66.2576,2920.99,2673.66,4922.31,5209.86,3668.79,3798.83,6.48,47.1387,53.9133,1.67,34.764,2204.896,206.1419,42,0.8164912,9,1.288631,25.34363,93.82887,5.011364,1.029309,5.215331,-13.28279,26.42441,7.322971,1,5,3,3,5,6,7,7,10,13,13,14,17,16,16,15,17,18,15,16,16,16,22,19,14,13,11,11,10,12,13,14,12,11,9,8,10,9,8,9,8,8,8,6,5,3,2,1.0,1.0,0.0
